id,Pastry,Z_Scratch,K_Scatch,Stains,Dirtiness,Bumps,Other_Faults
19352,0.3449637084072994,0.0004888092373620146,0.0007904160782847772,3.2745741618915193e-06,0.0027273754937463457,0.0752918628524529,0.673517198227656
19353,0.14367087068574477,0.245190181972113,0.00012379697479620653,1.3320063974522543e-05,0.0012661891850564893,0.19987880746154663,0.33438702136134074
19354,0.00526890887937277,0.005079021640309119,0.0001325981898645754,1.6335434116764826e-05,0.0008659320912440382,0.656443848369672,0.2779998826781426
19355,0.1407600157530498,0.0014179312739894686,0.0004205821921674289,1.0697115080390983e-05,0.003018770718553734,0.47656804634066036,0.419324096524646
19356,0.00020697480698697647,0.00021218457808620713,0.9681722381900548,3.128961500786029e-06,3.386287757109771e-05,0.001444409183490369,0.04046997934441057
19357,0.06502363734209227,0.001379251837173293,0.00027955726934182564,2.9295458709164118e-05,0.6410465398248735,0.11605946019059896,0.28220989417086356
19358,0.0021875796942207,0.029294096467928514,0.0615552719246025,1.5881091802423515e-05,0.0037437778183799404,0.18584147718584942,0.42818340732101656
19359,0.013736790870100305,0.0006950580277038833,0.10728220512509977,0.0036294071012398735,0.0014509106363781161,0.3251167871141625,0.4318896391202954
19360,0.005042890961853567,0.00027150204013314173,0.00010408938691718884,8.619131579515885e-05,0.011843975773300153,0.42060521327280403,0.3871060776332167
19361,0.01997252189727121,0.0006087733869995712,0.0008641777622948277,2.9276503514951064e-06,0.001902262503351841,0.2938056743782022,0.4450469471222573
19362,0.000638758245828753,0.009030247812419925,0.0011781068978682677,0.5043864780069003,0.0019305848455034413,0.03173124927166712,0.16351372595842537
19363,0.03854734980837967,0.0010698993275135172,0.00017724806104252804,7.838128916506498e-06,0.00038775000168753305,0.4623116586074468,0.40815094225980253
19364,0.00844118687331959,0.00047732569973495814,0.00011262522858506198,5.482682015342854e-06,0.00013477547018016537,0.693593797610733,0.34354793457502303
19365,0.01247070079995486,0.00038885976158949055,0.0003134749474695149,1.0590548779760577e-05,0.002145251833154133,0.07494552868793825,0.8484602860285478
19366,0.08658822984309485,0.002115795576732194,0.009581705354832493,0.001215663059162589,0.012475506054268608,0.26050286284381713,0.4721863125189222
19367,0.0011929736666312458,0.0003892951575365395,0.0011519684490806667,0.33666994431018865,0.0003798554643528072,0.0160422200974901,0.3236833201509775
19368,0.09243331527408362,5.7775398406347086e-05,0.0003396047186693615,1.891338938328419e-05,0.0024482256083989927,0.24589058507416195,0.47105437233555914
19369,0.2149796562565054,0.0007301323183826588,0.00013323538200644223,7.66301171570913e-06,0.00014190299897069228,0.4608211114131665,0.33341126917027875
19370,0.3443788432521602,0.0042619159057838765,0.022433401241517083,2.088247748491083e-05,0.0034799532400467364,0.31744268977642237,0.27161445222778074
19371,0.03275595476146996,0.00010349793973736207,0.006731270027348455,4.751189526812386e-05,0.0006488131435568743,0.7416150377505544,0.35990552517842817
19372,0.00025245954966929946,0.00024991712773502693,0.9721993173980094,3.4032796611338866e-06,3.9193320995615094e-05,0.0014082275372337737,0.061917094406133175
19373,0.00021795335720051125,0.7425795952032669,0.00021807437174205797,3.49677663875734e-05,0.0004541877957249619,0.10252934681612712,0.3781802409711127
19374,0.001876833780388713,0.026764522915796857,0.01739629848416402,1.7940886710894235e-05,0.00036589890518176063,0.23168169407601394,0.6142725543155759
19375,0.11210628542461806,0.0011115166478635578,0.00010674324068882224,4.361109220714003e-06,0.00016832743655603323,0.4813717098092186,0.3367138128617396
19376,0.010255487844418173,0.0004700455076618736,0.22355291111798353,0.0017340252759913992,0.0010811463900051868,0.17371298581630495,0.33618558048305053
19377,0.009749486244536787,0.42753308155220626,0.0007605366189046294,4.464667161576394e-06,0.00098895326983363,0.19855864944273488,0.29135471051354866
19378,0.020792583917165746,0.0009851186853877638,0.001032063275532301,4.1036272415192625e-06,0.002644678547080732,0.4946057049545155,0.38197070071927586
19379,0.11086386911102147,0.2149577669931436,0.00035632402773971193,4.317040161436843e-06,0.0005641072910184106,0.14360141821365607,0.36477534908139336
19380,0.34345058670591105,0.02767207902668388,0.0008584279964376604,3.0831213578103124e-06,0.022973717431446473,0.14133259418790256,0.4070027244133078
19381,0.00026979528648205024,9.274955685272971e-05,0.9575568497380279,4.886740547010633e-06,4.1313836223899745e-05,0.0008312604515150117,0.061031236403052774
19382,0.008161330158317711,0.0005719913234439127,0.00010939862119501605,9.019368695219726e-06,0.00015052293428203495,0.7804416096143381,0.1278447425709393
19383,0.13248485163494195,0.0004554127107630911,0.00010864893156664231,1.626703345167776e-05,3.1398216752030705e-05,0.3343111591764871,0.3740771902377872
19384,0.12210615896717254,0.0008084593170112295,0.00030748619683079785,3.0920115482385924e-06,0.0005859911368999998,0.19241613132916177,0.6026608275373785
19385,0.029640584586988192,0.0002681474877520577,0.014226212133381001,0.24727407140257215,0.0007119537396014759,0.05627380174539447,0.2832550311016059
19386,0.003740091354297679,0.002759894901672712,0.00015835400253778108,1.9588940135583528e-05,0.0006695043635707946,0.6067856805929266,0.35788496303266926
19387,0.00027400406542973184,0.00021420326662678732,0.9674757636988655,3.142502090114109e-06,2.169750441530559e-05,0.0013472076153981487,0.041624482724157155
19388,0.23676405886305216,0.0121789812960278,0.00277716852709042,5.070704978262182e-06,0.020316004281696564,0.08106717930011599,0.33767437204170353
19389,0.6641066011768326,0.00047719472215634537,0.00011065837928731218,6.540848429336519e-06,0.005233330850798472,0.03132319017698857,0.30415745986506776
19390,0.6136782714803003,0.0025127753136343456,0.00931581583116871,1.415348220264489e-05,0.004666053893919621,0.2805894570840056,0.29587172492491376
19391,0.043253356706227646,0.004386140433715034,0.028225538174462998,2.949021711867618e-05,0.0007150966914700816,0.32406845853588523,0.6012674201161121
19392,0.10879673606111222,0.00769191229358218,0.005512005233489469,8.249741573280368e-05,0.0054806309958412526,0.2669799891477252,0.5228227293682796
19393,0.000280430356594769,0.00054460319211441,0.8789550764256211,3.049051968424853e-06,3.8505829029557465e-05,0.0020953175099592096,0.05805908982545737
19394,0.006845174629146134,0.0033730772374996436,0.000242033754299917,8.193879945795943e-05,0.009703863352656836,0.2958504042601037,0.7142581834695855
19395,0.007018607827096907,0.6636554993466777,0.0001807221942396272,1.6768731781169074e-05,0.00043283853491168873,0.07781803442498679,0.27803949342959533
19396,0.18041795139225833,0.3332492538732505,0.00016662611033517675,5.385960827174245e-05,0.006594547018408027,0.14311639597328574,0.2211832385197143
19397,0.030661759347705993,0.0016702839464749356,0.0012715179703538062,0.0002031320709859854,0.0424841971537635,0.12829820822281407,0.35675627637610746
19398,0.010704255680367782,0.01786129743644312,0.018032301955377947,5.717488324611406e-06,0.005066561656643172,0.2949940280538933,0.442634886236765
19399,0.10072705907693147,0.0003595733270410191,0.0007786099427702815,4.4294933878572214e-06,0.004746396744232826,0.07429127629582909,0.7302799910260406
19400,0.026152370838905578,0.0004828560752051007,9.225048947493441e-05,5.2199111020125094e-06,0.00016034124672827465,0.7656447141783331,0.277447350418702
19401,0.0006184794918143685,0.0010629144979851105,0.0699046066700952,4.584300795820934e-05,0.003975034479297622,0.289245707683516,0.6123217222464925
19402,0.0002738911058283863,0.00455062134036267,0.00019937531026246316,0.0003225558457880236,0.0004003334646443881,0.6190342844980535,0.35411487388426455
19403,0.016015082320358677,0.00038922065638514076,0.0002265037244068924,3.8006220363164777e-06,0.028647337531982894,0.0983134277348956,0.6564387952633552
19404,0.29649140031229615,0.0006067906843327866,0.19286403121184323,0.00033172505130076957,0.013639747997583801,0.10149319282003569,0.47561262306221225
19405,0.010516397414183441,0.0007848696890065067,0.03745823248727663,2.089967310876658e-05,0.0010384652631274971,0.4241610241121311,0.3883330684686791
19406,0.11008075174260307,0.0025512369101866636,0.0001508183859507118,7.791353318594188e-06,0.0025813766502949193,0.12526306592707423,0.4812776285563191
19407,0.39480208445986276,0.0005161329985315695,0.00015293090293825142,4.901175089823668e-06,0.0002085466053116754,0.23702602671436038,0.4871285720048986
19408,0.0001222347730178237,0.00021382206291652812,0.97400296546021,3.1045486951208413e-06,0.00014620156728833918,0.0009609583350092524,0.02797837202199263
19409,0.06521663172753456,0.0037482758724973423,0.015337623858281923,3.0460527304980282e-05,0.0007785104844312096,0.6815119839965603,0.21790289751239664
19410,0.013118482166298805,0.00022011228392143563,0.00023172952897735082,0.7358665589221723,0.0003227179896198542,0.009498701847970515,0.2132234072305291
19411,0.004263703901510539,0.9327219342802786,0.000666755262551411,7.131374478703419e-06,0.0003504207611703844,0.05192874819792354,0.1978979840607911
19412,0.000409906923547883,0.00010583941103771115,0.9540651886359722,4.811178416262444e-06,8.40752714729643e-05,0.001276451867486867,0.04272737348083749
19413,0.06670768212177176,0.0011356354750870082,0.00018522149566355673,1.4051930432919468e-05,0.0006356366095156661,0.4069013706707833,0.423362847800949
19414,0.00024956307647884524,0.0001532427803193484,0.9836535952507817,6.3685412529963e-06,8.169383035042619e-05,0.0009173702205869804,0.0416250038477006
19415,0.04267801395843307,0.00042532353442693084,0.012577261258119633,0.0002521718235271376,0.0014932714973710955,0.697216920843915,0.32671863506581805
