id,Pastry,Z_Scratch,K_Scatch,Stains,Dirtiness,Bumps,Other_Faults
19265,0.061779063381186335,0.0009848336589542183,0.00018200590140952193,0.00012623586330387927,0.01521535603200673,0.3923850217085081,0.6033753329370064
19266,0.00023273794230973627,0.00018788876092779236,0.8948456230651228,1.890922102319832e-05,8.865092296687085e-05,0.0012173202329019842,0.06382272541100045
19267,0.252338952325823,0.004251640356375449,0.00018437458772552196,9.547772905588156e-05,0.21251061171258687,0.2837078822992404,0.35169557034941246
19268,0.008248957924342246,0.0031101039285381595,0.0013321725044995309,0.00010109250547530895,0.007939985546325178,0.1081999201791516,0.5533780378032631
19269,0.00017812031468388727,0.0004085903128090414,0.8391225489276339,1.9370794913404007e-05,8.210241778314472e-05,0.000853781389202112,0.053711680527585015
19270,0.4767035379031743,0.0010603975383893464,0.0020826980922252682,2.47814915645082e-05,0.7872387599106531,0.031831371059930294,0.18828295420589508
19271,0.009959343500500957,0.033049972842537904,0.014195312787713448,0.0001239871853302116,0.004237183931359981,0.2341170017126986,0.6758071627302615
19272,0.729585330548138,0.00046805539808325033,0.015534977837195544,6.870103175717074e-05,0.061085552150606987,0.34408747710755294,0.24984612792772326
19273,0.001713504915010129,0.0002680351755927426,0.0005564187417602976,0.0008068267576939492,0.0075890863345556125,0.5062324138832414,0.46631414797993614
19274,0.10437045154127751,0.00027368135581340837,0.0002796902169089288,2.77530131381967e-05,0.005157104649418159,0.5346003158429773,0.3221295211910907
19275,0.11584038349893722,0.003182680840153086,0.012533849025949997,8.042119657051762e-05,0.0060946796372409635,0.32053524787210463,0.33017160258877964
19276,0.0923468573307264,0.020466744926183854,0.03647243229969304,7.255070295168364e-05,0.22664413502909164,0.32099995247927166,0.3306155059661686
19277,0.0033085923667471114,0.003177582136395543,0.00040203245843844517,4.297802469577436e-05,0.0036830104718656932,0.3726698916128478,0.6825067874476358
19278,0.08503854930216352,0.0019849256135012995,0.0005508636691252486,2.454231544084819e-05,0.020375258010119697,0.37435312098350465,0.583341156733009
19279,0.16794179433654316,0.00013247300923279923,0.0005650003761022111,0.00011914872030469517,0.00670087638482394,0.23120589263246957,0.7057922068150204
19280,0.2791192686419756,0.020731120008412342,0.003281832670014061,7.478069974476551e-05,0.008233937155002239,0.45160169286512314,0.389488248783466
19281,0.0006264971392522837,0.00020331361462208128,0.9004879871189443,1.6203989814541047e-05,0.00014879808208762243,0.0017633372558089892,0.0694692848417274
19282,0.25478021808323115,0.0009613195597176556,0.000256359443607778,9.745570943671456e-06,0.002390575548843258,0.7175873165798544,0.2697140463539078
19283,0.007761794658728269,0.007813866257184082,0.5357861918782364,4.563467470539373e-05,0.0020562041766049757,0.048586243221789324,0.37531837377223765
19284,0.06431589694176765,0.011516424024752218,0.09629116436971961,4.670309357125062e-05,0.21874878276615586,0.17292574909235886,0.39119639204234063
19285,0.21017556228840092,0.0003309152792174066,0.49246364693558065,1.3113380655926152e-05,0.006277546037828983,0.002835231371486288,0.14283705614814515
19286,0.33257688663472545,0.0004385555529655258,0.1185569031247512,1.3016318341793656e-05,0.006024830807465179,0.008151408167979584,0.15475287627851428
19287,0.025480629556571502,0.0007798387542825512,0.00029879446933146194,2.871400115610289e-05,0.01698043496581492,0.5532547461148745,0.2441401298738757
19288,0.013002788763200171,0.0007513839542720665,7.464270847574119e-05,2.4077133944435655e-05,0.0008367031858515204,0.6550040487840938,0.43823314933432655
19289,0.052836869583848214,0.00038932275200861754,0.0005155619194616012,7.928769318507309e-05,0.008730114287661008,0.7378174116755751,0.27667718108900885
19290,0.4556901883017615,0.006077839331303195,0.041536344431522064,0.00024181411020560237,0.08296628688262911,0.24846301903952991,0.38519726246644503
19291,0.00047471390864842205,0.0003893591813012167,0.9557405062943566,1.8577900774398565e-05,0.000103380022542011,0.0009813781680783843,0.034429609606843686
19292,0.4014579925356505,0.010204565798757765,0.008296790969892973,5.7499099315097385e-05,0.03425845082591872,0.3126841656645758,0.47537450795458447
19293,0.06684332638762666,0.007026621326397318,0.0012881125741137952,2.9235216812930498e-05,0.00946809770194706,0.11907506793908168,0.5389045383839791
19294,0.08670173226236824,0.13972391185929284,0.0001811649756259481,3.0526794043364927e-05,0.0019247278982727097,0.3634887376936726,0.48369476459751226
19295,0.0032147798983636123,0.0053385506063148395,0.00038103372225424694,1.6972867048144988e-05,0.009425191214900186,0.5009804135173098,0.4122061139017558
19296,0.029825345594460338,0.005314879445393456,0.00027989243535180366,6.0323304201440965e-05,0.002936672882431382,0.7799589161156502,0.23954168353457767
19297,0.08440730339194634,0.000552588756984015,0.0014005159299376405,1.6682862477896746e-05,0.003303743730055815,0.20655756475336645,0.7480439710918969
19298,0.07171240054247457,0.0024311864252881733,0.010546640513788523,4.8875401375006327e-05,0.1509223305236512,0.18504078504503993,0.5923326637430287
19299,0.10135921963069949,0.009895503098472003,0.0008359053147872114,1.3248662857073974e-05,0.0022523327855312578,0.10826988231934362,0.2111269714587688
19300,0.0002668304438197021,0.00010936749008336737,0.9576474629091353,1.866312241585525e-05,0.00014486426599568574,0.0006746142227745732,0.09843409820419467
19301,0.00032537414999468173,0.0002688062769849899,0.9381745331847697,1.525301260697694e-05,0.00016459516858513738,0.0023466081441821268,0.06146134322238325
19302,0.008625374575982529,0.0004664172471762294,0.0007867679711875975,0.6725450451435314,0.001607846151561295,0.008136824565736167,0.26678169993152473
19303,0.8030869706461637,0.0001821541411616938,7.129371554510827e-05,6.2676740846254785e-06,0.001623348861829068,0.08407559095196913,0.5483796157999798
19304,0.00030762671078881336,0.000274794921887472,0.8958076570174577,1.715880776955151e-05,8.921149203161647e-05,0.0006601936961632956,0.07957659682230808
19305,0.0002750523212656641,0.0001782033586034629,0.974301637532197,1.573369515072289e-05,9.662637750451949e-05,0.0009540402945359368,0.0440488680788504
19306,0.004675227117770826,0.0003954177549948765,0.0002836678250142225,0.7868682495410109,0.00045305063844079495,0.011854746447901274,0.33772052611389086
19307,0.0030780341045849426,0.0007496786184628156,0.0006283412286786207,3.845197808779267e-05,0.009286796393693193,0.4146125864223951,0.6743647130160396
19308,0.005172557387501483,0.04484416992009616,0.2651216765611022,8.447020485311438e-05,0.05160529482347995,0.4010551370981662,0.34330832013047285
19309,0.5138850389185551,0.0003190825229499455,0.0010969600859828943,2.0526118934672298e-05,0.0005568472235012589,0.37492917505900364,0.28222009668263126
19310,0.021274881031087416,0.005224092420348898,0.02446303421227315,0.2843172738327551,0.0033676596405062325,0.22813950972406472,0.3894279159269654
19311,0.01630101921702428,0.007123616164371461,0.008649766420920564,2.3279590193955108e-05,0.02403655635188002,0.2221412055106831,0.3752623988037119
19312,0.003164346382473607,0.002154519229294319,0.6071099362873735,1.8111967861134703e-05,0.0004446885235698023,0.00991239961118388,0.3830933093313542
19313,0.009024624755250411,0.03027019888450681,0.05054937503207373,2.9295735648306255e-05,0.005252748040088915,0.351957886533458,0.5266223979031904
19314,0.005639598413349573,0.0381659783202951,0.0012838900935775506,2.0353348963892403e-05,0.0025831177095364303,0.30190785098139467,0.39510094211510977
19315,0.00897438475818262,0.00017526695663993351,0.0012313940330290593,0.9587721398648039,0.002683743151860693,0.01292847092755826,0.1352394267853132
19316,0.43390569730518747,0.003824547393664295,0.014055791029627328,3.622932992875432e-05,0.015048422550293369,0.4059714843615651,0.2621265229021156
19317,0.008004890139764211,0.0011639449329223985,0.00034694754004579016,0.01151378420243209,0.0007544508886497629,0.21538248548024788,0.7465181785999463
19318,0.0018784146206329015,0.003557423073925924,0.0003605278163019139,0.7207614164576416,0.010329028488000032,0.11734711808055186,0.3504477677567669
19319,0.004988483053369806,0.7120033771536592,0.001071355662843016,0.0010442746233661052,0.007705917685660874,0.1467282706745462,0.28063644044060615
19320,0.00023665535773617123,0.0001543940806824766,0.7873896501754303,1.8360412829264023e-05,0.0001217353081584949,0.0009636705467217864,0.08230636494189271
19321,0.6324290537897074,0.00042135015570121437,0.0003837579436988544,0.0005510401861536716,0.013560451274124197,0.2877384185289336,0.34472250094704165
19322,0.08122516111148483,0.000598771150916081,0.00019477654669478769,3.2962331835852606e-05,0.007686483837711126,0.48416510249866934,0.43742975206597184
19323,0.02014339503491541,0.0007070367954195714,0.0002066848518906698,0.00017095912810940445,0.0012979693372003774,0.5934902154045713,0.3716153983484524
19324,0.7481056255167984,0.000666931156725888,0.00016021906866667209,2.7292604400332065e-05,0.0027606785720619086,0.5328382272353748,0.20392813483200267
19325,0.009076309865860529,0.007437202028040165,0.06493168295288593,2.979752470781789e-05,0.006495000841641243,0.2146467121055027,0.5264697302255044
19326,0.07435210585850725,0.5484194683743693,0.00012881398585006708,1.2821006846624906e-05,0.002154926919501554,0.16637172314520116,0.24728428093944482
19327,0.01106073701995881,0.07528168441467958,0.05664377585542634,0.0006850981223012207,0.006467247949443148,0.1565637256719021,0.5028079785921258
19328,0.004934884350514249,0.018080764846578615,0.17753723538601646,3.895860745169038e-05,0.05797583729906949,0.19260689584150084,0.43221164034259296
19329,0.000397377637135658,0.000195317773749444,0.9128260992261079,1.6203989814541047e-05,8.23582558229482e-05,0.0011001660971690197,0.054350626885923334
19330,0.21722665600582136,0.026041690066268393,0.01776612133205315,0.000433537020264925,0.035334537655691986,0.319500333212631,0.35372432749291977
19331,0.41867111503691246,0.002669120579896335,0.013628282283467226,9.865581394377564e-05,0.019054987436541243,0.26550718007935226,0.36465817721363547
19332,0.3401671519266259,0.000742758557862421,0.0004032880483898098,1.546376283220695e-05,0.005837662018177729,0.11333607193474264,0.3575747495206062
19333,0.7588733140927909,0.044892845495614876,0.0006591231218856492,2.420358904211188e-05,0.014701785504351646,0.12324509004946908,0.36103605623612745
19334,0.0014351827430848767,0.18582086878473955,0.00012031503749754202,0.0003785349757633606,0.0015477200441565194,0.11362018937385068,0.3254400588263541
19335,0.006793009967298284,0.7532230777092402,0.00023825787125349567,5.363369392220708e-05,0.0025550210566578522,0.05257424797074293,0.28779812709492764
19336,0.7436472585948606,0.00292453292504038,0.0010804926733269614,7.928915201285184e-05,0.007492265448075314,0.16201330538797948,0.4997466359722032
19337,0.49525065719759737,0.003316650575282984,0.00011476364773738089,2.0688078698693306e-05,0.003669053411845711,0.24801886394109973,0.3392694923252975
19338,0.6335757236080878,0.21826242491103445,6.550494745995893e-05,1.0571409876662405e-05,0.000639197152444996,0.04756595840745554,0.2021007575974516
19339,0.07749184063500451,0.0010446450588703824,0.00011645561387804509,4.0965833174164404e-05,0.001031674347020075,0.39777282566803357,0.4929436306762705
19340,0.03350985960438408,0.00030259831902346385,0.00025235591892211056,7.097689222052574e-05,0.0028697385479653096,0.5874962179306062,0.5072348894435992
19341,0.001073307283899009,0.00013282149235530286,0.9481874689511728,1.7659044486499765e-05,0.00036382328914805537,0.0006542772679662823,0.07128884202641603
19342,0.46026704852751643,0.0028183318741834794,0.0009702990529175057,6.149717711368466e-05,0.08835043380470013,0.34012106355283495,0.35448414539377315
19343,0.0029662728168009184,0.004897932576383292,0.01638927053099158,2.9622099436504334e-05,0.0008544035045914384,0.35474932627267425,0.4266439838324484
19344,0.21032576428110264,0.00484398726617629,0.008614953641106217,0.0002217674519364084,0.023845143249634767,0.26426353837525485,0.2809666985543324
19345,0.001871870380835568,0.9224901748911093,0.0002038085476699079,1.815830799156901e-05,0.0012684133169694003,0.05325396267761649,0.261036596977394
19346,0.0030388216373556194,0.02553849501049403,0.01799236200301997,0.00041140627883292773,0.0028886655323546386,0.35298552160511715,0.47171635933546896
19347,0.008701994141614051,0.7951608280309064,0.00042612817796339414,1.063196530238848e-05,0.006166217195976402,0.07463553719969789,0.1766766795444018
19348,0.07125689940511058,0.003093857019285881,0.00039323632841274214,7.680029384973798e-05,0.003041785162450171,0.5245224404280091,0.5188695442482483
19349,0.22644453390816877,0.0004402005888497981,0.20579402351700185,0.0013190851504401775,0.015756580913942424,0.1323698048779946,0.36687164307626624
19350,0.026402631925532907,0.003592592118932294,0.06052815975238449,8.882679383040853e-05,0.03145557521261328,0.1427565018139305,0.5244128294817231
19351,0.008184119537828346,0.0012780421198041745,0.0015457756123601917,1.1234655085669218e-05,0.005077598747142052,0.6359045016350088,0.4249066537049005
19352,0.6022255157427595,0.0006701373375686918,0.0005075954819324051,2.226693694110072e-05,0.004298866888748131,0.045045741280410015,0.7049905373667272
19353,0.3057794231971372,0.13567277222326957,0.0001886551173507573,0.00010013429321380198,0.0006431275355520719,0.37944917501304287,0.27852528109325975
19354,0.05531720853192612,0.008507025770044552,0.0003317175407138945,0.00018643818181523724,0.023243646058092586,0.5973601404794113,0.2753022595929857
19355,0.1746679770323199,0.0028306397189871305,0.000708095479192804,7.29174911731838e-05,0.002958357574926088,0.5535269555038775,0.5733106206560085
19356,0.0003021409857149793,0.0003281761560305024,0.964244213063823,1.9370794913404007e-05,0.00011740105643039414,0.0008943336781307003,0.05197787763676124
19357,0.31132439760471403,0.001923429586492096,0.0011751918358791076,3.351366051761528e-05,0.5295700193467648,0.17951315894621112,0.28118479838540716
19358,0.010293142612106397,0.032232788812985476,0.05135664771838279,4.884018451969438e-05,0.008914968473812552,0.3254763071520753,0.39453727496143337
19359,0.05495265242467462,0.0010945474263412199,0.0741078045465052,0.006161411046912134,0.04915814779543421,0.25044346177876886,0.3717151918836996
19360,0.14501669920438776,0.0002916261063510347,6.775064223176678e-05,0.000392738611859927,0.01791552082255604,0.4965911300465262,0.36280035423770995
19361,0.0904603296293435,0.000907974994487131,0.002556394804336087,1.2770825924026143e-05,0.003522231495902583,0.37448891283928404,0.39075610906244423
19362,0.0027145857393296277,0.008338070128695918,0.0021282608365360257,0.17839266793325653,0.010170684054130366,0.024214485160882964,0.34753033321614024
19363,0.3040789346729527,0.00552187912549832,0.00012018474312648323,3.6253470841225566e-05,0.004748301378422218,0.39371743569344664,0.4783916660168962
19364,0.08523255485100073,0.0009462598436768667,0.00014815827850231267,3.3311905933552574e-05,0.0011024214783054642,0.7354609777517208,0.3798869946356542
19365,0.08168422446624728,0.0003182511494812036,0.00043485018789464876,3.2422314944871346e-05,0.006401269110592758,0.09546132101024049,0.6903598873581717
19366,0.21337679599630677,0.0017621289556624955,0.005998841284414211,0.003367260128237443,0.08249425687250624,0.39689903717038155,0.3946294142516746
19367,0.008791207446948543,0.0002451366121270759,0.0017001070564714295,0.8563992120797719,0.0006435510517596363,0.02065110129758811,0.2687725795344477
19368,0.2216766403832186,0.00011523108727414189,0.0005657193130452784,0.000614183773907145,0.017594756410246288,0.151274983941743,0.7016521645446159
19369,0.4234068284512562,0.0016038358978685539,0.00016412553289346998,1.7999041707316157e-05,0.0002090018783810339,0.42288591456199953,0.4138669255342989
19370,0.7755185730406836,0.0074199102161674494,0.014730655168327441,2.825682084142151e-05,0.010989641838754331,0.3517571633158277,0.2939269477317875
19371,0.16341427674071599,0.0003440452348485566,0.0035108253090432463,0.00046392527608451003,0.001521488517043876,0.6204323853604697,0.3680064992844662
19372,0.0002750523212656641,0.0002671692752744706,0.9785906308209156,1.5161419841377077e-05,0.00013587327377875897,0.0009384379734308701,0.039217324300585686
19373,0.0008610808530557269,0.6708516846859166,0.0003623892954555438,9.454773967013985e-05,0.004783665306064386,0.1031370640367404,0.24467607667017538
19374,0.007607002917416917,0.0179300146367111,0.03631227894308903,4.7541304608368854e-05,0.004753075914839502,0.28877047385207216,0.5735801639655841
19375,0.3295177072244106,0.002360671832952774,8.338324289704935e-05,1.7463735756102086e-05,0.0009684033976561136,0.46661816982813087,0.3631600783187686
19376,0.17057215502581943,0.00038062529754100767,0.12128106360592282,0.007891515385573596,0.014579376260600536,0.13287685247849268,0.3196460098868141
19377,0.11544919984595571,0.3057913761519988,0.0005939446687881758,1.6756163276540116e-05,0.0018963244155585637,0.2603732022252354,0.26295344748117555
19378,0.0747988806602796,0.0007345909944395386,0.000757739511692538,1.9689987445720718e-05,0.004309342871891275,0.4539225272197403,0.37564995977268073
19379,0.5078870667521294,0.2954323722734269,0.0002118440434468989,1.0813019765789621e-05,0.005341467902000264,0.10446827985327939,0.3692341370245097
19380,0.6735169701005229,0.02991158622794542,0.0005474137291836698,1.3168591559093819e-05,0.055659160142895354,0.13912386440236058,0.37274974088595175
19381,0.00023570116221341878,0.00019310365542890743,0.914748416476419,1.772855211217257e-05,9.448891954706589e-05,0.0005545652522451104,0.0747528625359543
19382,0.021117510981606965,0.0002538269523364689,0.00010343459696134803,1.9222460885638583e-05,0.0009185944302110702,0.8099716449994515,0.1988049461391641
19383,0.22230678039183208,0.000936446499417713,0.0002159237764199506,1.6404828837012496e-05,0.000204980403793044,0.2832314554379045,0.5012039419005715
19384,0.41935184128027553,0.0010838717673219789,0.0003854186962822049,1.2211455133448301e-05,0.0018430358855686952,0.2495493436853496,0.5538227624863638
19385,0.05059532167382712,0.0005521466086996471,0.004825658167566431,0.1905148854631605,0.012974438470295734,0.03138405918532056,0.2419533724548899
19386,0.012343708208654934,0.005213670601938392,0.0003273996611423161,0.00010868910831870591,0.007001935017494019,0.5161586125857923,0.3849907146251542
19387,0.0002981648627667274,9.431414897214696e-05,0.9127529032292971,1.890922102319832e-05,0.00014006271108605559,0.0009111679553792435,0.06634001605808436
19388,0.4657844580060708,0.008769708976833079,0.0031773633500138568,2.978988275335788e-05,0.0825222355923748,0.1180085509776557,0.6116743764175138
19389,0.8485903110936124,0.0007202957702940315,0.00022578720919162447,3.6248907851896296e-05,0.08357164502274626,0.0639642984422768,0.2586601658069887
19390,0.7095445996637093,0.00577729269099648,0.005743296257557983,0.00021451114679257828,0.025264148184994808,0.31855761719939285,0.36626014520841044
19391,0.08635194552491032,0.002096843605822687,0.031038785263658743,0.00021782007372406954,0.007895208900657072,0.2463099082480218,0.4781157179329385
19392,0.25380434513224853,0.005518989070798338,0.011346457867214305,0.0003450627034836287,0.03787080685427699,0.2529848913974281,0.4036909200673578
19393,0.0006797882329227175,0.0008185980129418512,0.9325507066818528,1.6203989814541047e-05,0.0001521510417778156,0.0018740489359874326,0.059802848862779735
19394,0.023554022715668716,0.0036547526467522224,0.0005197606476377626,0.00010999974482981794,0.013159007855147556,0.3135350175776037,0.6490974133541484
19395,0.04191409947611689,0.7134434173803678,0.00023977794045902843,4.3589181507108035e-05,0.002766572279602503,0.13858561653112897,0.19036311975068293
19396,0.2814205004605621,0.12079214918779647,0.00015839334167256028,0.0005611629918359025,0.008206844908234829,0.16004253629109175,0.303485021495875
19397,0.15657200785575695,0.0005823666112953363,0.0016145321343375438,0.0013105683445824414,0.08243068483179444,0.09571943848881183,0.538095188924384
19398,0.06778981214132977,0.06073249360685136,0.05994910652043544,5.037172567278951e-05,0.04501731294710419,0.3206039750264348,0.32039245588317555
19399,0.34614983760374424,0.0003578259113401476,0.0009438709818499849,1.7969551980765722e-05,0.02127251012204496,0.06016073986551012,0.8012058006306875
19400,0.060990891279883795,0.0005403540431606715,0.0003298390360556352,6.094390580938046e-06,0.0005574577648641573,0.644372864952536,0.21522647501740078
19401,0.009780522171458422,0.00973364965346659,0.04152251874602928,0.0005442413792047826,0.007654483131090333,0.23666241927912943,0.4665249770898169
19402,0.0015136702796526766,0.009843039825610038,0.000568218302857756,0.0007342701220375874,0.009214153985574644,0.5011523458024023,0.33863414685990606
19403,0.03358591962594916,0.00030498400598344725,0.00649067859703869,1.9846759334647084e-05,0.0795296773381252,0.07459538021473672,0.5956920701166132
19404,0.4369579914811467,0.0018037910224555304,0.17733328161762732,0.0013307866917734148,0.1995813948514487,0.14224852867075238,0.4243118351360602
19405,0.18768875196325993,0.0005312148520553581,0.02593827969549213,0.00023179954644723984,0.00962651303355421,0.3682752241911763,0.3507072439610613
19406,0.5484025448754042,0.0037422968217188904,0.000126272481917775,4.1181308234572534e-05,0.0035894093257127476,0.14016174104170848,0.547439681416342
19407,0.7066622939741742,0.0005324165554651058,0.0002622858828689872,1.6168341540242467e-05,0.0012264828601072806,0.18224671888309085,0.46123073811088533
19408,0.0004896818974034266,0.00023371203909201954,0.9788857892065996,1.8360412829264023e-05,0.00015823584574498333,0.0006689926220771621,0.043064033769414395
19409,0.3941645403534143,0.0024239307139819503,0.023489949504127573,0.00017881373901634974,0.005926493092052798,0.6110238176361671,0.2564888729951698
19410,0.007580392283065545,0.00016287114372301497,0.000338287346021228,0.8712213142467539,0.0009159514950015957,0.010587634178564702,0.21057833154661787
19411,0.018450134756323837,0.8000424131290417,0.0004515447673139086,1.3662869059759778e-05,0.012361903784224968,0.13377298134512974,0.21141358815532815
19412,0.0005595395311163408,0.00023287438558203483,0.9524379211505482,1.4173035090288885e-05,0.000299236874645896,0.0007772586278100552,0.058461633656357516
19413,0.14264538102589833,0.0016646664477274716,0.00016330120477263765,3.817410934931444e-05,0.00317811468750188,0.2397919042529561,0.4325870868477225
19414,0.00028465404710012725,0.00016658674828199223,0.9815890964966177,1.866312241585525e-05,0.00018346140421392627,0.0006231659057152117,0.044989107561383974
19415,0.2966479052463226,0.0006158831911846566,0.019925939193342353,0.0004602781165905482,0.011975036366220158,0.6478367736337338,0.280973519576881
19416,0.03931241992452974,0.0013820598500031268,0.0005845132052531832,0.0227395237273552,0.0017097689482812144,0.07065225649604125,0.5002627396402337
19417,0.0015729005560415521,0.015714894304621873,0.0007273157688062908,1.934938669761722e-05,0.001986889323220726,0.4471057841093736,0.4617828912650677
