id,Pastry,Z_Scratch,K_Scatch,Stains,Dirtiness,Bumps,Other_Faults
19242,0.00036513217,1.603492e-05,0.99330246,2.4237637e-05,6.727746e-06,0.0002981088,0.027635416
19243,0.001272556,0.7357381,3.1727515e-05,2.9683627e-06,0.0012888194,0.13621251,0.3802296
19244,3.1930856e-05,1.118737e-05,0.98553616,1.3551595e-06,4.4155963e-06,0.00027707094,0.032112755
19245,0.082969785,0.0010056826,7.603025e-06,2.507595e-06,0.00013186406,0.14065519,0.5539707
19246,0.6425039,0.027069988,0.00016658765,1.5080169e-06,0.0029839708,0.08668381,0.19279587
19247,0.0003365836,0.075428165,0.0033299967,4.7125714e-06,0.0018106858,0.27506286,0.3256485
19248,2.7957514e-05,6.697769e-05,0.89062726,3.371243e-05,3.6137608e-06,0.0031881914,0.09666057
19249,0.0024523162,4.5295037e-05,1.9454179e-05,5.059004e-06,1.7479506e-05,0.5743628,0.3846713
19250,0.00024966657,8.714709e-05,0.00022381912,0.8732919,0.002218067,0.0022303762,0.32323033
19251,0.013348476,8.364307e-05,2.0997148e-05,2.1067852e-05,0.0003008268,0.708429,0.20903088
19252,0.003670803,0.24535015,9.095642e-06,9.6957265e-06,4.271051e-05,0.48208424,0.35068154
19253,0.0008449688,7.268384e-05,0.70802295,3.1299332e-05,0.00086690317,0.114836276,0.33479884
19254,7.9916965e-05,0.012140295,1.5865984e-05,0.00014526532,0.00011660837,0.31193534,0.5883801
19255,0.21274959,1.33744015e-05,2.1660742e-05,8.3695795e-07,0.00027709128,0.15558948,0.8022128
19256,0.0007968074,0.9359078,9.758919e-06,6.381001e-06,3.8984348e-05,0.09495368,0.1720889
19257,0.06941666,0.020280203,0.0057655084,1.5826497e-05,0.07714091,0.22406222,0.24030237
19258,0.57368696,0.00039814497,3.291807e-05,7.788171e-07,0.000107510095,0.08585224,0.44422096
19259,3.423008e-05,6.513386e-06,0.99822396,1.5085792e-06,7.4626787e-06,0.00017700552,0.010938277
19260,0.0032627413,0.056780502,2.425225e-05,2.6814532e-05,0.0022878991,0.15801823,0.3972079
19261,0.035764303,0.00024532128,0.15586449,1.9428277e-05,0.003666796,0.002444875,0.36744127
19262,0.4690785,0.0026224595,5.7165257e-06,6.8097313e-07,0.002512565,0.14971882,0.34711567
19263,0.07638471,0.00055714144,3.65178e-05,1.4382546e-05,0.0056844405,0.41616508,0.34771478
19264,0.004279501,3.6686146e-05,1.4107622e-05,1.4138586e-05,0.0004403266,0.65377295,0.42196676
19265,0.0053982884,3.3223478e-05,1.5013404e-05,7.37243e-05,0.00057371886,0.5878978,0.52379453
19266,8.151629e-05,8.416867e-05,0.99630547,2.5697893e-06,1.6505463e-05,0.00058974425,0.03962568
19267,0.014808951,0.0005686382,1.9631489e-05,2.3599068e-05,0.022541668,0.19867875,0.24175973
19268,0.00064228964,0.001329862,9.569027e-05,1.2500087e-05,0.0016666322,0.12777627,0.6329979
19269,3.7384973e-05,3.5560694e-05,0.97675496,5.6155263e-06,1.106101e-05,0.00046909385,0.070462205
19270,0.07084484,2.3009734e-05,0.00010392672,1.3842571e-05,0.62652946,0.03568751,0.12550385
19271,0.0006624448,0.014352307,0.01201117,6.469358e-06,0.0007290811,0.31995666,0.73809016
19272,0.28905213,0.0004248621,0.0026325076,0.0001879574,0.0049853083,0.16329663,0.3378376
19273,0.00013136659,3.470762e-05,7.335816e-05,0.00025812132,0.00083999196,0.5027238,0.2744105
19274,0.03557286,5.4411153e-06,1.2048894e-05,5.3304534e-06,0.00054361165,0.4444898,0.3965069
19275,0.011672192,0.005400857,0.008158267,1.372503e-05,0.001246137,0.40184963,0.19809736
19276,0.017063973,0.016712569,0.027790507,2.0211774e-05,0.048650414,0.10737599,0.41862956
19277,0.0004428483,0.009473258,1.5194373e-05,4.4365324e-06,0.0004886015,0.33308518,0.58703554
19278,0.023129227,0.0015079187,1.1303481e-05,9.9344215e-06,0.0011035064,0.16512243,0.6783909
19279,0.03525424,1.4405236e-06,0.0001296574,8.808653e-05,0.00017625658,0.20249318,0.7314774
19280,0.008925554,0.008221571,0.0005354403,2.1925896e-06,0.002078289,0.7259671,0.32905787
19281,5.65589e-05,1.2674382e-05,0.9670231,4.001494e-06,3.7715563e-05,0.00046278286,0.03374023
19282,0.010647331,0.00012173943,9.513611e-06,3.1757409e-06,0.0001634097,0.8248027,0.23144604
19283,0.00029053038,0.003460211,0.25953868,5.6378936e-05,0.00011243709,0.009477473,0.2994353
19284,0.011435048,0.0031885356,0.020517427,0.00016292302,0.06805188,0.33112004,0.32709396
19285,0.24797514,0.00017603807,0.1852956,1.464885e-05,0.00029019598,0.00041777885,0.041155927
19286,0.03976814,0.00082181685,0.17419413,9.724777e-06,0.00029105076,0.006050802,0.07953048
19287,0.008605486,0.0002998601,2.5376172e-05,5.3554877e-06,0.00104223,0.39282137,0.27700353
19288,0.0022792558,0.00013228004,2.7635567e-06,7.969449e-06,8.664874e-05,0.7157989,0.3077196
19289,0.0066998983,4.5980128e-06,1.037246e-05,6.726418e-06,0.00070627197,0.79153746,0.21692564
19290,0.05330686,0.0008793708,0.028911658,2.9781435e-05,0.060598228,0.26507083,0.32216746
19291,2.5029763e-05,0.000115681825,0.9604474,4.5068055e-06,2.7688116e-06,0.00021080044,0.025015557
19292,0.115715206,0.024074495,0.0008617722,8.7923564e-07,0.0072445073,0.2403211,0.38122234
19293,0.0029910323,0.01555811,0.0002720882,1.5730646e-05,0.00028982325,0.042733267,0.47252458
19294,0.011530834,0.100426376,2.7676722e-05,1.1370047e-05,0.00055378245,0.18007307,0.42266777
19295,0.00019894095,0.0008695033,5.481808e-05,2.347547e-06,0.0018601667,0.7571953,0.5313243
19296,0.027253726,0.0014095622,1.068452e-05,5.868671e-06,0.00019064368,0.51015586,0.18692228
19297,0.112551704,0.000507919,0.00071217783,5.5579903e-06,0.0029119458,0.035762925,0.94828844
19298,0.008730953,0.00011141963,0.0010642172,2.6671813e-05,0.030134393,0.083334774,0.5447424
19299,0.018338602,0.00029517882,0.0003740293,1.7328517e-06,0.0014087993,0.06748418,0.23077488
19300,0.00014602067,3.9446873e-05,0.9681245,3.7560112e-05,3.06201e-06,0.00030389364,0.022814322
19301,2.6897254e-05,3.025514e-05,0.97289485,6.5686227e-06,4.2953587e-05,0.00033386392,0.07078535
19302,0.0002543542,0.00011519198,0.00016342246,0.47019985,0.00027087762,0.0005132872,0.30066356
19303,0.70899975,1.3344017e-05,1.5340642e-05,6.550916e-07,0.00028415062,0.046061363,0.7708983
19304,0.00026586326,0.000104726074,0.92487234,1.22288675e-05,2.8307927e-06,0.0001704427,0.04352521
19305,3.330926e-05,2.9211276e-05,0.98949975,3.6330393e-06,4.4005174e-06,0.00018984661,0.034853093
19306,0.00044861206,3.7117406e-05,5.154568e-05,0.649135,0.0001585228,0.003426836,0.16323952
19307,0.00093696907,0.00024366226,5.2838834e-05,1.1895083e-05,0.012455875,0.16966076,0.8191695
19308,0.00034744118,0.0500873,0.3341863,5.4292523e-05,0.006881105,0.24652645,0.47248435
19309,0.15140964,4.4062446e-05,0.00043213274,5.6727813e-06,1.9905408e-05,0.6079406,0.13564321
19310,0.0015209508,0.0011014804,0.005261369,0.03183317,0.00512342,0.23555565,0.5627287
19311,0.00046232366,0.07043703,0.0029961856,1.3447521e-06,0.05111632,0.049637742,0.31066996
19312,0.0012146692,0.00020981346,0.18312049,2.8644176e-06,0.00011313746,0.019710014,0.38188207
19313,8.806326e-05,0.008534177,0.014723398,8.6943413e-07,0.007739972,0.25189024,0.6520792
19314,0.00048731355,0.017096307,0.00019985906,1.7027909e-06,4.777058e-05,0.4276869,0.50702107
19315,0.0019055632,1.4577568e-05,0.00033191912,0.99440444,0.0004129961,0.0015951223,0.04182988
19316,0.043899942,0.0021758832,0.027162684,1.28538395e-05,0.0010426139,0.51082236,0.3366675
19317,7.077851e-05,0.00045528164,4.4986555e-05,0.000808181,3.7314487e-05,0.24543618,0.91495043
19318,0.00011847169,0.0002549262,5.0316452e-05,0.6593842,0.0021304341,0.10289803,0.41085327
19319,4.0062012e-05,0.7194673,0.0001525404,1.2248839e-05,0.0003599701,0.12861402,0.5181625
19320,2.0993686e-05,5.516613e-05,0.79020905,6.4842316e-06,3.0556623e-06,0.0006872768,0.17466603
19321,0.16395706,0.00012202324,5.628208e-05,5.478855e-05,0.0076555875,0.47082373,0.35482037
19322,0.012587224,8.015768e-05,1.3513907e-05,1.0675771e-05,0.00013694009,0.6140196,0.43742728
19323,0.0004936219,0.00024343655,8.258792e-05,6.7667856e-06,1.252757e-05,0.40813756,0.44327337
19324,0.20992567,9.20814e-05,1.0034686e-05,4.7615417e-06,8.444925e-05,0.5982634,0.16568284
19325,0.0044393023,0.006188161,0.0075400653,8.55118e-05,0.0027822661,0.22158189,0.57000786
19326,0.015700664,0.80955756,5.0724534e-06,7.8329526e-07,0.00091753725,0.18948056,0.23383923
19327,0.00043947517,0.0073363753,0.02225253,3.705675e-05,0.0005786488,0.18890052,0.54161173
19328,0.0004291013,0.0040893825,0.18927637,1.1665581e-05,0.019948034,0.4177268,0.46892935
19329,2.3730845e-05,9.3756e-06,0.94880426,4.957971e-06,1.3196948e-05,0.0017266276,0.28118053
19330,0.035538603,0.017960876,0.03136951,8.205168e-05,0.004899016,0.27838224,0.29481912
19331,0.18918389,0.00050764525,0.001978062,3.0051892e-06,0.005379682,0.32486328,0.29529902
19332,0.1157119,0.00042568162,0.00016952372,2.2723327e-06,0.0006029153,0.18430945,0.1628556
19333,0.34314394,0.18127313,3.1329437e-05,1.9860058e-06,0.00284914,0.13405237,0.45944846
19334,0.00021117099,0.17100953,2.913177e-05,0.00028970698,0.00084815186,0.06642154,0.27998954
19335,2.461835e-05,0.7955971,4.3461092e-05,5.6039976e-06,0.00015136533,0.020845566,0.120322354
19336,0.3592174,0.00121588,0.00026811654,7.5025464e-06,0.00014825336,0.07327694,0.5811838
19337,0.124165684,0.0033124369,3.3111278e-06,3.4185086e-06,0.0017496004,0.37921077,0.3169211
19338,0.1465098,0.16677232,3.0323688e-05,3.3140059e-06,8.937874e-05,0.043049157,0.3818923
19339,0.016298464,0.00012534062,2.9130242e-05,7.91502e-06,0.00012967236,0.6407245,0.20083795
19340,0.0067462227,9.895541e-06,6.753743e-06,7.523683e-06,6.7011744e-05,0.59847087,0.5336097
19341,0.00033986996,0.00026652386,0.8401653,1.9628831e-05,6.7533874e-05,0.00030762222,0.027620653
19342,0.14315537,0.0007611891,0.00025355397,7.75707e-06,0.021438431,0.40021014,0.3026281
19343,9.134049e-05,0.005631055,0.052071497,6.936701e-06,0.0022986871,0.6834259,0.5279545
19344,0.1823242,0.00064381474,0.008198019,2.3612396e-05,0.0023269642,0.41562462,0.33241343
19345,1.6299487e-05,0.93320936,1.4581976e-05,5.09252e-06,8.892705e-05,0.0050439397,0.18885615
19346,3.6569272e-05,0.00575119,0.034077447,3.8281647e-05,0.00054994994,0.26119885,0.4055304
19347,0.00029891988,0.80089706,0.00018144576,1.8885021e-06,0.0010333513,0.026010958,0.23783433
19348,0.0036504343,0.0016534248,0.00039533922,5.6603632e-05,0.00039640057,0.48825878,0.62678635
19349,0.04604757,7.264593e-05,0.03870528,5.2915027e-05,0.0021088517,0.11102425,0.435339
19350,0.027892856,0.002129744,0.0042841155,2.154414e-05,0.0012540091,0.10191511,0.5725509
19351,0.00022254491,0.00018568533,1.3342959e-05,4.6044456e-06,0.00024693605,0.5636316,0.47169995
19352,0.40604663,0.00043566004,0.00018609157,2.5536751e-06,0.00044052835,0.011772404,0.6001537
19353,0.08359553,0.13819678,0.0004954566,3.6483439e-06,0.00015099556,0.28831208,0.27590412
19354,0.06368506,0.0012100823,1.9111903e-05,2.5957926e-05,0.0021394447,0.6558831,0.2683613
19355,0.013444923,0.0012823975,0.00016676102,2.5108254e-06,0.00014226355,0.5874749,0.5885499
19356,2.7661445e-05,4.9124457e-05,0.9907987,3.846204e-06,3.8017863e-06,0.00021483446,0.03168359
19357,0.07205733,0.00013345233,0.0004994689,3.5489447e-05,0.20571858,0.22498961,0.4060727
19358,0.0011061181,0.026954124,0.02243219,3.351647e-05,0.001186735,0.3201989,0.25772297
19359,0.0018249952,0.000101969985,0.043150205,0.00030516385,0.023343468,0.20541732,0.3356743
19360,0.013897137,7.0369256e-06,4.144268e-05,3.3286047e-05,0.0026908184,0.5570476,0.26127455
19361,0.028018113,8.585119e-05,4.859075e-05,1.7614565e-06,0.0020588064,0.39093032,0.40788943
19362,8.356868e-05,0.0021219975,0.0002398725,0.2994741,0.00045608872,0.001132801,0.1631288
19363,0.028361257,0.0016182654,9.331578e-06,7.2769917e-06,0.00049149507,0.7263423,0.46708003
19364,0.009993133,0.000115253286,5.2721216e-06,6.8992205e-07,9.19391e-06,0.7014514,0.39365712
19365,0.023757804,1.766899e-05,0.00055801624,4.4339185e-06,0.0006443248,0.09696778,0.75747526
19366,0.03004876,0.0014300545,0.0023973398,0.000300038,0.0014702436,0.2746487,0.48478538
19367,0.00033286758,6.1807996e-06,0.00041523343,0.3477973,0.000105024184,0.002546689,0.15288804
19368,0.04840276,1.688412e-06,0.00029374255,0.00010950347,0.0026360743,0.13183048,0.76443595
19369,0.024970066,0.00017321731,2.8671575e-05,1.0045237e-05,2.0563975e-05,0.60489064,0.30617145
19370,0.40439293,0.0024401508,0.003278969,3.5269593e-06,0.0018843765,0.49286434,0.3387211
19371,0.049992926,1.1161347e-05,0.0005652894,2.0207051e-05,0.00016048505,0.71489424,0.32710034
19372,2.5846079e-05,2.4542145e-05,0.99377173,4.7107383e-06,1.2455166e-05,0.00017445648,0.039623458
19373,2.5530575e-05,0.73622465,4.16458e-05,1.6569478e-05,0.00053382694,0.110249005,0.23875742
19374,0.00035261337,0.014467651,0.012204309,9.585759e-06,0.00020699523,0.36800292,0.47978115
19375,0.07710141,0.00039416453,4.547163e-06,1.9114266e-06,2.1535205e-05,0.45877814,0.46561798
19376,0.006689168,1.5414524e-05,0.043881614,0.0018578856,0.00040909456,0.040113587,0.16419771
19377,0.0101398025,0.19793981,4.4973214e-05,4.0366413e-06,0.00027165428,0.18336068,0.33461195
19378,0.023881948,2.0685213e-05,1.6776545e-05,2.889817e-06,0.001720403,0.414151,0.2562195
19379,0.051345948,0.45407426,3.3598913e-06,1.079822e-06,0.00058127666,0.25560936,0.51373565
19380,0.18021898,0.0063806497,9.746694e-05,1.5810045e-06,0.011220401,0.094681405,0.23688027
19381,0.00014725432,2.6535752e-05,0.9726865,1.10734545e-05,5.2485343e-06,0.00017527866,0.010894638
19382,0.010360443,2.1391576e-05,0.00010746172,1.8365823e-05,0.00017724924,0.7336186,0.17376208
19383,0.2505728,0.00010152039,9.2569666e-05,3.678582e-06,4.6951176e-05,0.21194194,0.84869164
19384,0.0938614,0.00015690604,7.4346335e-06,1.5425406e-06,6.8942776e-05,0.30005494,0.58478785
19385,0.022241011,4.00033e-05,0.002754092,0.24408887,0.0056038364,0.003352153,0.34837836
19386,0.0024706481,0.001462426,1.1850246e-05,1.0707767e-05,0.0021454562,0.5747612,0.27761093
19387,1.3774779e-05,8.686405e-06,0.94116235,3.088384e-06,4.0472687e-06,0.00015990414,0.04664753
19388,0.04705109,0.00082738465,0.00015434969,4.692194e-06,0.0013657947,0.21031384,0.93336284
19389,0.8623563,7.825726e-06,2.6334728e-05,1.6398693e-06,0.009731931,0.022397924,0.2734425
19390,0.52162117,0.00030506757,0.0021226227,6.354094e-06,0.0023031433,0.25211525,0.34815568
19391,0.006434623,0.003906491,0.008864381,9.025351e-06,0.0031287798,0.28689653,0.23662287
19392,0.09999923,0.01377644,0.0004642646,7.3086194e-05,0.0030291695,0.19587226,0.4650878
19393,6.1461586e-05,0.00010866,0.9677824,3.448147e-06,1.5664598e-05,0.0029779717,0.05022991
19394,0.0021815163,0.00095899275,6.327468e-05,4.4131793e-05,0.0011580719,0.5351485,0.83073217
19395,0.0008183706,0.9389139,2.5212e-05,1.3246653e-05,1.9319563e-05,0.18231052,0.16956288
19396,0.1384577,0.052864995,8.251824e-05,5.146783e-05,0.0012817144,0.115770884,0.21058463
19397,0.019508341,0.00018112996,0.00036795172,0.00029907952,0.00637808,0.10071044,0.49253443
19398,0.0020642017,0.025875723,0.074596204,1.6558657e-05,0.061277088,0.07156439,0.4423176
19399,0.10243867,0.00010729307,0.00029635947,1.6486412e-06,0.003092215,0.004521612,0.7490799
19400,0.0046727387,3.3352964e-05,3.3840563e-05,1.1994823e-06,0.00011290283,0.7523236,0.17066117
19401,0.001224831,0.000926983,0.041259676,0.00013757512,0.0059524346,0.16541775,0.48464042
19402,0.000109448556,0.0065039555,3.2988304e-05,0.0001406922,0.0016925982,0.37397227,0.24095114
19403,0.0077991667,1.7875405e-05,3.53603e-05,2.5781967e-06,0.06465382,0.5815164,0.86948997
19404,0.057971526,9.38365e-05,0.04127196,0.0008995463,0.032435127,0.098529235,0.46279806
19405,0.014815493,0.00017011879,0.018718982,3.819934e-05,0.0012698802,0.36466303,0.4479155
19406,0.039942462,0.00042445975,4.5783886e-06,3.443415e-06,0.0002431589,0.15975967,0.5023451
19407,0.45185074,3.733869e-05,3.8714195e-05,1.1074774e-06,4.2957152e-05,0.088692926,0.3197227
19408,7.302551e-05,6.0939306e-05,0.99673444,1.4686315e-06,1.3785245e-06,0.00056032103,0.002074645
19409,0.029456763,0.00040987777,0.0012625164,7.2854627e-06,0.0003113799,0.57665336,0.3079921
19410,0.001781985,4.396188e-06,8.602665e-05,0.6786408,0.0002452584,0.0012683553,0.18793215
19411,0.011070082,0.6494662,3.5708246e-05,2.4357676e-06,0.0012960433,0.13759024,0.43234575
19412,0.0002518376,8.308961e-05,0.99225956,8.3798395e-06,1.5789774e-05,0.00012383566,0.06300976
19413,0.040911824,4.4648317e-05,2.1172918e-06,3.1535553e-06,0.00015137746,0.23605295,0.47836185
19414,0.0006729442,2.1980262e-05,0.99797064,1.2854464e-05,2.0667012e-05,0.00017508073,0.017879333
19415,0.018606998,1.8520495e-05,0.006954562,0.00034144375,0.0020254625,0.3880689,0.37800452
19416,0.0032907594,7.943473e-05,0.00022806005,0.003199448,0.00041788662,0.07466279,0.6136592
19417,0.005447815,0.0034813096,0.00015822153,3.0315823e-06,0.00021445341,0.51469564,0.5527855
19418,0.036588706,0.0059977933,1.4645247e-05,5.1415977e-06,0.018463518,0.31808013,0.3790507
19419,0.00021611687,0.012449401,0.002584695,0.23842837,0.0051169666,0.19310957,0.33846617
19420,2.857007e-05,0.00010276094,0.005221644,0.00022427818,0.0018605253,0.26841444,0.6472524
19421,0.00057845167,0.002119248,0.0013344054,0.34268785,0.0005562516,0.081316695,0.2879052
19422,0.00030607526,0.0005432731,0.007892313,0.00015054674,0.002852617,0.042266194,0.7423764
19423,0.000574442,0.11017379,0.005870209,1.0201684e-05,0.00070158445,0.16488245,0.2515905
19424,5.9871534e-05,5.0622602e-05,0.9920989,1.6970858e-06,6.5555805e-06,0.0007692512,0.03690456
19425,0.6431029,0.001226823,1.4524226e-05,7.000413e-06,0.0016948218,0.050419856,0.2705658
19426,5.6024084e-05,0.025595153,0.06385423,0.0006574046,0.00023544562,0.55791265,0.5671869
19427,2.9949986e-05,4.026134e-06,0.9862542,6.7957512e-06,2.0333837e-06,8.344239e-05,0.06843229
19428,3.0470857e-05,0.0056804125,0.12219264,5.8302605e-05,0.00033769375,0.4115721,0.6795732
19429,7.743732e-05,0.000595293,0.1617836,0.00077597756,0.0002778672,0.013587109,0.57232755
19430,0.17399347,9.100718e-06,0.00013262103,2.893761e-06,0.003140111,0.6218381,0.2717017
19431,0.00018227499,0.00011161551,2.6193064e-05,8.254259e-06,0.00050468504,0.21121496,0.6885247
19432,0.009014812,0.65928113,0.000120659766,1.0815166e-05,0.00015036397,0.4881866,0.12647697
19433,0.17002782,2.9156783e-05,1.8456845e-05,0.00040297493,0.0004894261,0.73358434,0.08790102
19434,0.007194323,4.23571e-05,0.00024264543,0.0586637,1.9279643e-05,0.15151897,0.7133809
19435,0.27280605,0.015696863,6.536658e-05,1.5801648e-06,6.0842045e-05,0.29503775,0.2738185
19436,7.836261e-05,0.00030238848,0.98234826,1.04966575e-05,2.2658733e-06,9.330861e-05,0.08298988
19437,0.18446113,1.30708195e-05,2.2647308e-05,3.6919582e-06,0.016432377,0.20170839,0.45799
19438,0.00016647474,0.0030486914,5.0520313e-05,1.4034126e-05,0.00047901363,0.6710516,0.1764017
19439,8.366732e-05,0.00808752,0.0039214133,4.5624332e-05,0.00043213356,0.27009016,0.48450705
19440,0.4574886,0.013578342,0.0029538346,1.9477714e-06,0.0028751816,0.47815168,0.2533309
19441,0.015495767,0.008731156,0.00080704247,1.3923545e-05,0.004392522,0.21296018,0.60530776
19442,0.0284182,9.945784e-05,1.1660142e-05,2.1885742e-06,0.007275902,0.35306582,0.33645475
19443,1.9181418e-05,0.00017087882,0.7901717,4.0365294e-06,3.6117488e-06,0.00013645884,0.094530486
19444,0.051487453,2.6830952e-05,7.1359777e-06,0.0012007842,0.00031066115,0.49576667,0.36404547
19445,0.05500764,0.4812231,0.004036323,6.236552e-06,0.0022159289,0.13638647,0.35955447
19446,7.758914e-05,3.42089e-05,0.99214184,1.0505283e-06,2.0869488e-06,0.00040315936,0.036073197
19447,0.017661208,0.71757257,5.800006e-06,1.5090876e-05,0.004191029,0.068475604,0.17084554
19448,0.23491652,0.00010749379,4.6662823e-05,1.9870079e-06,0.0008217197,0.27696645,0.2864854
19449,0.003068104,0.00015487763,5.411737e-06,1.31307515e-05,0.0014379504,0.7199835,0.38734612
19450,0.070029646,0.5618808,1.1564914e-05,1.5420376e-06,0.0004380245,0.03000518,0.23474477
19451,0.0026697323,0.0011861518,0.0151963765,1.6996823e-06,0.0013170199,0.20449735,0.8909542
19452,0.009347422,9.2054965e-05,3.3273733e-05,1.928516e-05,0.00080061675,0.77445024,0.36868683
19453,0.18601438,0.00056222983,1.2119536e-05,3.2556392e-05,0.00016504043,0.42653632,0.27257824
19454,0.018023284,0.00058601116,0.00015170098,2.1381677e-06,0.0023457645,0.39110932,0.08614335
19455,0.045272112,0.00043057697,0.0003767774,2.969886e-06,0.0005783596,0.10928325,0.51253957
19456,0.00047089017,0.002989298,0.005089293,1.47224755e-05,0.001349422,0.5384637,0.556962
19457,0.038055003,0.00018352908,2.384709e-05,1.0641434e-05,0.004258534,0.6297735,0.36761194
19458,0.005823967,0.0077721626,0.0075461166,1.6198423e-05,0.00093242544,0.64767355,0.45132715
19459,0.0059268787,0.036820233,0.19315152,2.7180999e-05,0.01028303,0.20555775,0.29050544
19460,6.157886e-05,0.94721425,0.00022387311,2.3021983e-05,7.634293e-05,0.05210423,0.3151742
19461,0.000300797,4.1001418e-05,0.98947024,3.271986e-05,8.625591e-05,0.00045268508,0.08580605
19462,0.00014169562,0.002403108,0.013254372,0.00013116944,0.0016866133,0.47066846,0.4910121
19463,4.4433225e-05,9.381377e-06,0.97186553,3.3457613e-06,1.3701685e-05,0.0007890009,0.062110305
19464,4.5218818e-05,6.971523e-05,0.99785584,1.53103e-06,4.6264936e-06,0.00046236045,0.014160113
19465,0.0027479422,9.6493146e-05,8.353251e-05,1.175648e-05,0.00013034191,0.95686483,0.22290911
19466,0.23807995,6.2058607e-06,0.00020530893,4.0166574e-06,0.00018026744,0.11815881,0.33831012
19467,3.520337e-05,6.6748275e-05,0.9825379,1.35980545e-05,3.3033216e-06,8.433514e-05,0.020795792
19468,0.004925737,7.899697e-05,1.7776027e-05,3.712948e-05,0.016966522,0.120858125,0.643845
19469,0.012301574,0.0035462033,2.9200608e-05,4.8232036e-05,0.0044393507,0.34449136,0.51434296
19470,0.0054394533,4.218312e-05,0.84349895,7.8018056e-05,0.00022490196,0.0005952513,0.09650573
19471,0.00030230056,0.002246858,8.4810636e-05,9.662893e-06,0.00020467312,0.676302,0.44376576
19472,0.0026599397,0.005637753,0.0023089491,6.4824904e-05,0.00440986,0.30579817,0.48166797
19473,0.0056697605,0.00022489596,0.39233446,1.588185e-05,0.030286586,0.13668497,0.5406003
19474,0.05129431,3.5493173e-05,0.0017642807,1.1346856e-05,0.00066221127,0.6781379,0.34865114
19475,0.01825811,1.8187882e-05,0.725611,2.5580975e-05,0.00017442738,0.0011466105,0.022715703
19476,6.238721e-05,0.00010299363,0.95308226,1.1732477e-05,3.1289246e-06,7.39057e-05,0.013672754
19477,0.72294027,3.673747e-05,1.7945966e-05,4.2533525e-06,0.0021576171,0.14689693,0.17929485
19478,0.03664453,0.0001728863,0.00096219836,7.978759e-05,0.012106258,0.4016036,0.2655437
19479,0.017688313,0.4294622,5.1067595e-06,5.582554e-06,0.00016338538,0.12254765,0.08017841
19480,0.06046175,0.0011601218,1.1127306e-05,1.3028618e-05,0.0004936224,0.49144787,0.28355226
19481,0.004704591,0.0025308332,4.5812503e-05,0.0013984571,0.0057047005,0.05341964,0.42699727
19482,3.7288624e-05,0.020541484,0.46004653,2.5284138e-05,0.00018679716,0.13342255,0.31236234
19483,0.61519974,0.13435094,2.8632938e-05,4.995356e-06,0.004096214,0.20854567,0.30978426
19484,6.7206805e-05,5.9560218e-05,0.9706789,1.9281997e-05,3.2803607e-06,0.00025977968,0.0638247
19485,0.15644366,0.0016903436,0.0031581498,8.766287e-06,0.02445285,0.4097166,0.18432717
