id,Pastry,Z_Scratch,K_Scatch,Stains,Dirtiness,Bumps,Other_Faults
19234,0.000490420923574773,0.004906005777420937,0.0002286651872228914,6.48814153595618e-05,0.0025634249494369626,0.4784466461415249,0.41950055457781094
19235,0.02435570381307573,0.0008362742968981403,0.0001442881552694578,3.164978244586354e-05,0.000573719547949184,0.6458628523253359,0.25093127901313916
19236,0.024850098721450265,0.007363636890960994,0.03991699012849451,1.3050655364155116e-05,0.17603537975892058,0.13597438707072929,0.47654721933685856
19237,0.0961168447528426,0.00046957025926439234,0.00020689905980171198,5.5117769637201505e-05,0.000551948824440843,0.5122763369768815,0.2620959240354128
19238,0.0003238835641352991,0.5451425515045605,0.00033967788259248616,6.35869814145588e-05,0.0015256192233328216,0.2343024189349929,0.319440768293892
19239,0.00016675062097013207,0.00013976164706287178,0.9326915347550803,6.910102180522717e-06,6.615484723022625e-05,0.0008540985321692384,0.044124234027717694
19240,0.1492522786511759,0.0008096079860565679,0.00036943160162111895,9.585863329756588e-05,0.025350629164790695,0.16426336107228354,0.5465749973825599
19241,0.0016132179963807445,0.0005789142090227446,0.0002213815067155709,1.6750809559930788e-05,0.003267956202331598,0.34898437818311123,0.4278620827625479
19242,0.0004687264694671764,0.00014839790146497288,0.9086600869149386,8.732929847721443e-06,6.961259410016228e-05,0.0006330893741302557,0.07248521323507716
19243,0.022712217651415303,0.7690997055799983,0.0008543535153070552,2.725791015949237e-05,0.0010941680850152786,0.16248988722523233,0.3694695294820572
19244,0.00014500110876701928,0.00013678651030359033,0.9450559604767372,7.494822784782144e-06,8.50272950939915e-05,0.000734745599182081,0.046745374693392946
19245,0.10101310902867582,0.002353048871576652,0.00018023193819046644,8.202071378457527e-06,0.0021187255210102507,0.20832213673583475,0.6203811147374902
19246,0.5208262508945717,0.012422592371443747,0.0008969474839357741,2.9786501400652415e-05,0.0077226064436782624,0.09235625384877999,0.34051818548653817
19247,0.031891030391280335,0.15264114010369456,0.005547983575280023,1.1876042610241573e-05,0.001152529352750798,0.3118344069261593,0.2765179930898704
19248,0.00022757260987914864,0.0011774945703511479,0.8191779244019427,9.70082054589036e-06,6.70834055133016e-05,0.005475632515884772,0.11116435441285008
19249,0.01188029675502458,0.000999436304301147,0.00021774521186835683,1.160279688457749e-05,0.0002769561689095057,0.5700539214630453,0.37875924292626545
19250,0.0008552009296603013,0.0008396637768837513,0.001357560807848514,0.7645488415236088,0.004118747456407159,0.0247431757288258,0.3302897228525274
19251,0.053124505933834894,0.0007917351902189109,0.0002308235236207188,4.058369267965795e-05,0.0027797360340344004,0.606738074045333,0.3259633100904931
19252,0.009145387727462092,0.13461724669274935,0.00025448780027896085,4.350842269761328e-05,0.0006403052683435461,0.42538759143934973,0.22940167220849295
19253,0.009931510901083693,0.0003824906644810054,0.5560480239066882,0.00011610033702924189,0.0009913658391274565,0.08941722013385142,0.2644556238022078
19254,0.0012144051734901962,0.011455025642084239,0.00027623840212563904,0.00010323135641009923,0.0014845343152334988,0.25832998536557356,0.5068171086161539
19255,0.34028158451256146,0.00032416036425390366,0.0004831334256751096,1.5038485191125155e-05,0.0012687937446832676,0.18508153931195967,0.40394917043842643
19256,0.007370161271562225,0.8591244282027837,0.0002040994900498979,2.141615506635965e-05,0.0005737351881713469,0.06422053807332465,0.2034788743096231
19257,0.08007930232905575,0.00622541673361444,0.006113445789443221,5.7566646863203414e-05,0.11821200732291871,0.272413008186358,0.3500519991854574
19258,0.25649924000462354,0.001965861205964179,0.00016048550782618698,5.144833984639942e-06,0.00016452609488598895,0.15381858137768145,0.590189136680767
19259,0.0001735388741212826,0.00013756217455159216,0.9720388866236617,6.3168646912440255e-06,4.520080625821654e-05,0.000776268145656056,0.04170666395367193
19260,0.006138275970279635,0.055305680818347566,0.00051217251524142,8.78881961661051e-06,0.0036841138174761308,0.3032997094223199,0.4254177168523441
19261,0.10915027334099667,0.0008638800374351706,0.5717721815078057,8.791446857457822e-06,0.002353492928933721,0.020301988286702634,0.27829966248390064
19262,0.1674375464209341,0.01917092999218511,0.0003290617039961378,8.51081929635976e-06,0.0074553889065232986,0.26361751713568493,0.3235176349438872
19263,0.04998101329762285,0.003922043377416093,0.0001401284896838975,2.7089788795535194e-05,0.0006087135263776808,0.3507008249870673,0.3625675841850897
19264,0.03542112584431669,0.0013961579578386544,0.000319741628211859,4.622183544757215e-05,0.004438222812599354,0.6264245921104364,0.2859766241012433
19265,0.008209498789716524,0.0010824674037060295,0.00011850194437605343,2.9027018155775333e-05,0.008431163974431765,0.4162299015285724,0.5637304359949148
19266,0.00017224109006429468,0.00020591000180619748,0.9628416568116446,7.2271789990037386e-06,8.648301892281647e-05,0.0006189311600182468,0.0742118118757915
19267,0.06621057759539027,0.0034812461994099047,0.00021619842387706392,8.42923823074729e-05,0.031239166706010565,0.30244536161152275,0.2988938624623219
19268,0.001868070501452612,0.0018541002965960045,0.000939581460031056,2.7342350388684525e-05,0.001379789103478662,0.13093900579809137,0.7606026069128649
19269,9.482933784649955e-05,0.00027301309686867455,0.9067015921207701,6.052451507195592e-06,5.6970339637584765e-05,0.0006109884459465805,0.05794107671444158
19270,0.15584597028454564,0.0011735899881523501,0.0018719674562523154,1.2557070259170254e-05,0.6430932257419931,0.034416029263061504,0.18566084373418093
19271,0.008524219693445821,0.03693231967077879,0.025691056669577664,2.2958687943731823e-05,0.002943619401669655,0.19080912039487108,0.6171037725814863
19272,0.4096385805468237,0.0010070623315513681,0.030317896755066437,4.375397637320943e-05,0.010967759434411374,0.20093531808062168,0.2639269966236477
19273,0.0006022832408540931,0.00042222079750416785,0.00038771352586995807,0.0002420097389557571,0.01620763844403664,0.5502883103668331,0.4200413835049081
19274,0.02853094315413742,0.0007040528984996402,0.0003230805279750324,1.8756908318051387e-05,0.0032934784966065253,0.5357707337865459,0.3749757195780141
19275,0.02067851233386937,0.003961648110862956,0.01602181707310957,3.083497276951141e-05,0.002706053537040421,0.37688527112118125,0.3166380567389891
19276,0.0266240087832473,0.03461781978369953,0.11068731889427398,3.6105647699128625e-05,0.23380524471293554,0.3109994852641727,0.3745332325771364
19277,0.0011956433357118942,0.002385085460890735,0.0003775051468955414,1.3013366194900702e-05,0.001061680454245271,0.4398297536899602,0.7148533560553023
19278,0.10798321476331381,0.007520155384325468,0.0007669988226866346,8.792894913701549e-06,0.004636491147875878,0.23812234271113494,0.43372994854041874
19279,0.1313074986362388,0.00016487008614513837,0.0006633145376169392,4.5791602393375825e-05,0.002042911501352869,0.21274402883866092,0.6541966837839573
19280,0.050528217706016794,0.008545574663247953,0.003464037557378859,2.7227251931854778e-05,0.005468862417571912,0.29570771786021977,0.36994225859152224
19281,0.00026570162316944115,0.0001449901523449237,0.9507779415680723,7.494822784782144e-06,5.696896596447327e-05,0.0012124111142255828,0.052050284332542426
19282,0.05537455947197143,0.0012036820619199464,0.00021850600946632067,6.732176613506626e-06,0.005072446566020315,0.7511790841545501,0.20839335672360876
19283,0.0011432084180515022,0.13998994921867652,0.7181929907198037,2.2177379392044183e-05,0.0003396720587259088,0.04783176051753363,0.27390707856512064
19284,0.03371092208716861,0.007400173880699362,0.07843466734811647,2.035385018649818e-05,0.04890442420223123,0.1840445929550826,0.40718413764277506
19285,0.1771529542817204,0.0004426205927057138,0.3009365442905608,5.83114326089273e-06,0.004467766221374915,0.003919366998881111,0.23757305629541595
19286,0.08807685471637783,0.0006155456856700607,0.0934060555943454,1.0767533590292821e-05,0.0013423310706424266,0.010457059597734358,0.2495448435011432
19287,0.007426736329693224,0.0018363956934341775,0.000775885516785903,5.528774562882355e-06,0.01379442395103859,0.36396576064225783,0.34452223043441094
19288,0.007162445663625219,0.0011965190599832602,0.00022877121534477007,1.6905634252677747e-05,0.0004455290986440259,0.7143179455683185,0.42827979016121526
19289,0.02904329131142189,0.000881720661300523,0.0002887675378091144,3.8922536160022004e-05,0.002568045711006325,0.7763876176046798,0.2946427986578465
19290,0.10348824093534131,0.0051936817395340645,0.042681958156270634,0.00010342880340605887,0.026635180129347485,0.2974195776792044,0.41743481714695957
19291,9.909215999614241e-05,0.00035830103548783906,0.9520173097727678,6.052451507195592e-06,5.969430521773668e-05,0.000679375479214173,0.04068612885135117
19292,0.16698396695395626,0.006382265337192311,0.0037663885725193404,2.1884967230635777e-05,0.007488960905847367,0.4237337363521572,0.4255288523490362
19293,0.014003710410926514,0.00849253845156554,0.0013052407466803977,1.5448333841703524e-05,0.0022318513875829297,0.16179392057788397,0.7118947577568452
19294,0.02620769001206601,0.08963267312160603,0.00021646912362234224,4.057141105361677e-05,0.0014155648616556698,0.29047471559523735,0.5019962884532643
19295,0.000585391110267025,0.004893929568329062,0.000434097766290603,8.153373508020668e-06,0.0011505081413184075,0.535190419366603,0.3836531015580219
19296,0.007881329994991394,0.003549319993540416,0.00029949599322194907,3.366781683427022e-05,0.0014698038792404801,0.7443325464169794,0.22879762047729238
19297,0.03382184600297347,0.0009815903962166503,0.005973535187905057,4.133325708359414e-06,0.0023896164966164105,0.25212510596771065,0.7283553529320075
19298,0.02118873313797548,0.0033352824227444126,0.010299270561146611,4.048629796870401e-05,0.16312132916543065,0.16902655517538887,0.5416811333755692
19299,0.023829373814355237,0.006258859530571278,0.0007151587688522564,5.538830084944651e-06,0.0010002128026126314,0.14900054424081596,0.36910411563730955
19300,0.00020972931132486023,0.0002522258334035712,0.9246972744903196,8.155395314138106e-06,4.8887343219184344e-05,0.0005915731691165394,0.06568800658690549
19301,0.00022591638060890645,0.00018289675567038585,0.9584645986578397,6.425779241568346e-06,4.4450378654671674e-05,0.0021838012461018676,0.06173837372499624
19302,0.001615252152955815,0.0002478547681596567,0.0011073456312230064,0.8644956404508108,0.00048015496548794886,0.007817627049409102,0.2366340070291127
19303,0.3575768778306291,0.0003195657575003902,8.88607190678758e-05,5.206865186424622e-06,0.00042466646185427556,0.07484663763411131,0.6248796778869339
19304,0.00015990975025497513,0.0001685357995619729,0.870955376095657,7.89693276061988e-06,3.715717095221194e-05,0.000414320269367076,0.06438618063447928
19305,0.00014038538201809915,0.00017939808588273573,0.9718781370698145,8.275685306971322e-06,5.684658097867416e-05,0.0007304727809864872,0.03281944549087578
19306,0.0026580137063209604,0.00019702671306015535,0.0007793369732686651,0.7170177095691109,0.0001845855979005059,0.010679494509275649,0.1695874223412716
19307,0.000749970087425081,0.0015414256427698887,0.0004544593184974843,5.57263168139739e-06,0.0034786685269175507,0.3966552219717818,0.6305171163277964
19308,0.0019213005912941776,0.03811871701460868,0.5237250110550211,2.9936906507561066e-05,0.008389915581096878,0.35242378339239866,0.33550758997482216
19309,0.15538875064511085,0.0006407938303226713,0.0005609335941183559,5.9364164087000006e-06,0.0006370222636734451,0.2543839899652872,0.38015244299294054
19310,0.005147303233996585,0.009143102838892395,0.033541750010507465,0.020854069093665217,0.003220431485596598,0.1703891100461024,0.6099149910466547
19311,0.004481861346372109,0.010696586907827127,0.011110390019325138,6.891282918523929e-06,0.006006196372131684,0.2745595935007044,0.4591803849792822
19312,0.0021492529274321315,0.0019159339656228123,0.657483808455174,5.714509472004022e-06,0.00033441822815547754,0.020794776990832105,0.3673589469388157
19313,0.0023850280964511313,0.010422392236292188,0.09402602673826639,5.265294608984935e-06,0.0028023723616885784,0.24316347717026132,0.5490785052778325
19314,0.0018440780363841308,0.05410599210471164,0.0015546767635334269,8.33337707042964e-06,0.000692883028251701,0.27981106085896085,0.40342735361189386
19315,0.0027383245148248315,0.00022730609253787632,0.0012033444342170884,0.9787752917090707,0.000831198327378075,0.008638046466698013,0.09565367432311411
19316,0.07852742676211238,0.004056168627287305,0.008908237323174585,1.0883025921980776e-05,0.009568751831629571,0.5264096798704795,0.2857986764545033
19317,0.0010572680449203093,0.0011489442174332425,0.0005042013585090268,0.0005099408237720492,0.00021025646616376707,0.09180027312014824,0.7635399285817623
19318,0.0006266795951128942,0.008507100078727426,0.0002942606416161954,0.5416709309095845,0.005382895065695036,0.15299821097994795,0.31609285692144423
19319,0.00030688956631214965,0.7639040020181309,0.0013949646066022735,0.00013417013088292494,0.003800743434608408,0.15981374139310828,0.27833200916021117
19320,0.00016801487574970742,0.00020288104516847234,0.9477061265526776,6.052451507195592e-06,9.298817604306128e-05,0.000724806830526186,0.08149123147872901
19321,0.2215193090094063,0.0009364533376538397,0.0004640570338335504,7.346290897292598e-05,0.012750450368249155,0.37524724122832026,0.36051182622834754
19322,0.01660233904834025,0.0008739883636007683,0.00020339216281319236,3.4073449865570276e-05,0.0018152810417779654,0.4700322394564151,0.4940510351525448
19323,0.006096831695510391,0.0015523518737230954,0.00019403122281422004,0.00011049143143409339,0.0007365753655332049,0.5020507456579723,0.37995709410040923
19324,0.3059866564166207,0.000598350449117622,0.000178373162588671,5.537220499085312e-06,0.0024551229158264474,0.46228637714288595,0.1578350014251784
19325,0.012652843508644034,0.0023440208940364803,0.046456544621585945,1.606416883487545e-05,0.006645496595934008,0.24600955153899245,0.6155606963546602
19326,0.01878620328035205,0.5569169706881306,0.00022415560082110212,1.3309400374238472e-05,0.0031738609362198357,0.19968353225040722,0.24576986554502897
19327,0.004212762373112213,0.039946361082921385,0.03449967682220506,0.0002568346364825273,0.000960605852032027,0.1275839769025411,0.6005244653038122
19328,0.001140366979315746,0.029371556065037538,0.2085668398817729,1.7475606528026372e-05,0.036312729115751875,0.17516738527003606,0.4501734078882064
19329,0.00014500110876701928,0.00018546582946407588,0.9408311681153106,7.1811026377518255e-06,7.17469449145725e-05,0.0007130492858193129,0.05245001513450707
19330,0.041066832499384996,0.017958911079436504,0.022281328881240233,0.00022822712601895323,0.02886009540540001,0.2826611122416666,0.30246353284307953
19331,0.1188596960130809,0.0017299857249939046,0.017476222067092307,6.734174479970478e-05,0.0060605529685718775,0.26202604022697634,0.409550622624881
19332,0.0691238112164684,0.0006185903109550276,0.0009727005458056987,5.973785271423613e-06,0.0014827584048835315,0.15030902897236342,0.5491737718589185
19333,0.4513400867773789,0.024837359762941165,0.0005590523868383692,7.2053553408048624e-06,0.005988821724845798,0.14775214384060628,0.36310131817607744
19334,0.0021736483428238273,0.24323820289946385,0.0003016087045212378,0.00016140664984086063,0.00019841063674699846,0.13699766463676208,0.25606446348164974
19335,0.0009739067425627709,0.8186730839218884,0.00022723122363123882,3.332211718658793e-05,0.0012039061417592326,0.058790614886892634,0.22395919205472356
19336,0.5369132715668143,0.002335490118615383,0.0031081586005114285,1.994103828011757e-05,0.009582247549479332,0.14641995065686023,0.5626856947508982
19337,0.15372179534378821,0.012395274536537486,0.0001459653331909181,1.475234562207298e-05,0.0008340857315951939,0.17801771120941304,0.2713067155326281
19338,0.29644995834445925,0.214460091912357,0.00016761348831340753,9.713632345128616e-06,0.0003297905331651304,0.03327946875912741,0.19899920109159755
19339,0.022233918226076,0.002330375502937336,0.00017186678585021475,2.01865319608517e-05,0.0005917283454171616,0.42494842343122485,0.5330488258838952
19340,0.01145170510089392,0.0006736008463899953,0.00018037402256473688,3.456487921397437e-05,0.0017747041403619113,0.5239662889439676,0.4003864506966992
19341,0.00037268451485409395,0.00015761116912407831,0.9334500811518985,7.495816571135214e-06,0.00010005398064933299,0.00041033753303527357,0.05195655530897485
19342,0.13106219409626527,0.005014505317224057,0.0010105214923879962,5.157394838472667e-05,0.03353923331249177,0.2746886118574023,0.4001453849037991
19343,0.001858450166716568,0.0031800350372086857,0.06736969764872643,1.2587353393239082e-05,0.0005237093585281398,0.2855559793996295,0.40995465623694033
19344,0.09927711012951411,0.004617634031921315,0.02093157772669712,0.0001822260461950744,0.006026273050630955,0.23696538735073056,0.3893505372266239
19345,0.0002276331273879676,0.9045696143761245,0.00022818800217534296,8.861712986570285e-06,0.0005386616247422608,0.03918455468219976,0.20701064145231216
19346,0.0003272556238942038,0.025782700282716023,0.021378023793756445,0.00020014063802438294,0.0018575784652187573,0.34801098205774167,0.4055798197170902
19347,0.0029767547067704497,0.8487394644199407,0.0013160155914902231,4.479336049813251e-06,0.00065415138975661,0.06109800973352605,0.16221093131884617
19348,0.03835267138541379,0.005649121021469022,0.00035514895331372875,0.00012772242719714957,0.0014062229661935704,0.5290642728525019,0.6605890442062237
19349,0.0500612746003356,0.0004615711953031074,0.06428591482665777,0.0008546214218466268,0.007835030433230191,0.12147447798127875,0.4233903563845178
19350,0.007400206570654613,0.002792017799955243,0.03099428315500695,2.461402471559402e-05,0.019329333280225666,0.12823444793121086,0.7261064249740597
19351,0.004842326285336072,0.0009186695172007461,0.0016511857943551055,7.291999326480962e-06,0.002477544222347268,0.6302718487432253,0.3676065681098024
19352,0.26960237759420075,0.0005199547517520442,0.0009737723990208012,5.610268439406301e-06,0.0019960547478951223,0.08874335013229062,0.7434221566759663
19353,0.15839179290378655,0.16994011423228467,0.00039414016882491755,8.304859020418232e-05,0.000514818612453482,0.3263303424031026,0.2651697740450938
19354,0.007951014100150118,0.0045232017230462185,0.00029501483916444075,0.00018733771152523542,0.005716361965450267,0.5953271233070618,0.28281148846991744
19355,0.08976789112269895,0.001034082052416445,0.0007038267277533667,1.2918733344494269e-05,0.0015330042563595951,0.4065773159568203,0.5606740674831298
19356,9.077704293148339e-05,0.00031592999966043614,0.9624696580955123,6.052451507195592e-06,4.822546190075065e-05,0.0008798930367739955,0.037903294204308574
19357,0.07880348127443024,0.0025194468850408417,0.0016962882313535943,4.941887735402811e-05,0.4625005937885841,0.19658660603552033,0.3000801559904506
19358,0.0051728452997944,0.024867266758224035,0.0546650929464962,1.7988172938217652e-05,0.004680084770421902,0.32049869948719933,0.46147065227656725
19359,0.010857879129746532,0.0006375082495746776,0.11487112229003182,0.0007176258838355934,0.012247583914769189,0.22808590091209302,0.37310354762230674
19360,0.012244690919533495,0.00048292823419718756,0.00015480954086247468,0.0002978314073565889,0.01020353041496309,0.49060883388080245,0.34497701210243403
19361,0.020371043886085585,0.0007982402709335887,0.003652692024773397,3.333116005547837e-06,0.002602363789669372,0.5056797287349687,0.4141469675275683
19362,0.0005682089032906151,0.01987952515115558,0.003036169136457373,0.6107176193130758,0.006619498979817226,0.023471510320261863,0.22361501085212912
19363,0.0638354073444747,0.002499239767183518,0.00010197693785433013,6.750178311233101e-06,0.0014884775510045575,0.49591650768213075,0.4020457339410501
19364,0.016494441352670575,0.0012215488827609672,0.0001770790937153327,1.1772620193092105e-05,0.00040006715975922017,0.7274829325988695,0.3285621739565175
19365,0.03427326866363591,0.0002776520156555273,0.0004979250333281267,1.3471191032200602e-05,0.000691301388132378,0.10843278267498159,0.7463287699936815
19366,0.11822458285557509,0.0010255696361115545,0.007452419221510435,0.0005250391512099767,0.026488101343724892,0.3418237718037872,0.4551500645408735
19367,0.0037874109891949262,0.0002574402134677568,0.002693268729201218,0.43269574016237866,0.00038283656474438337,0.016090177249378616,0.2229530813689991
19368,0.08049436422066647,0.0001125923496539302,0.0032633292719958843,0.0005551153075900585,0.004916919514775276,0.22150327825113036,0.6205398970588837
19369,0.1273913889932957,0.0024787052780733685,0.00031498488485885045,1.6720004840436953e-05,0.0001589361221648355,0.3987325948204165,0.3609462249782655
19370,0.5393822564847266,0.00505893995536087,0.015137454281116817,1.286278028635271e-05,0.004884134930990089,0.3329738277341871,0.28982511785361825
19371,0.1263804436698644,0.0005484864167226157,0.006879823005830309,0.00015597382149370396,0.0009286932624231833,0.7082346647248293,0.309967328045136
19372,0.00014038538201809915,0.00016878495879988546,0.9763327798262569,6.052451507195592e-06,4.7122655517598455e-05,0.0007536545769027225,0.034442330935112425
19373,0.00016199454897016473,0.4909788262712371,0.00021103682043241892,7.803074500431434e-05,0.0012867612100774329,0.06384637102911646,0.3389708385924264
19374,0.002458030251335773,0.020292612361396067,0.017368077906673256,2.045858700697777e-05,0.0021865446073894533,0.3442822976537186,0.5389192336542865
19375,0.1212915456059956,0.002559600418969519,0.00022399890502138687,9.265178666570722e-06,0.0004200787664988711,0.5683860489519832,0.41756541918196244
19376,0.031793097732800014,0.00028571932931117824,0.24741849042049877,0.0024813222247696896,0.003862489533422172,0.21329764122813671,0.3650306596214991
19377,0.037622653388115185,0.42862605906607426,0.0033035862734744235,9.597869660433876e-06,0.0013231281226686832,0.2754944656037723,0.31618005518233344
19378,0.014266839103716646,0.0010620486201603245,0.000833597466774476,5.415146741177413e-06,0.0022832034426563098,0.6511108183359067,0.4144492849555906
19379,0.12113768161254616,0.20775376124869532,0.00023778808484896936,4.959913311010827e-06,0.0032256823275697935,0.08358852710508999,0.5002424734997091
19380,0.3906379574339919,0.020696933257133322,0.0006431549364735682,5.473426413580951e-06,0.018860094873678946,0.13461639606404063,0.37805467709466134
19381,0.0001457717886438695,0.00016130763534310706,0.8921015253412845,8.952068998442856e-06,4.305965491207329e-05,0.0003899753861577487,0.056608966054671785
19382,0.007927618414129908,0.0002969089981201602,0.00020380015204737764,1.7413268847741e-05,0.0003070058653346392,0.8193954477176363,0.1837723827005498
19383,0.05977302152101608,0.0010153980195665951,0.0003122055525580032,7.86321311424071e-06,4.6782778515226454e-05,0.466879794300398,0.4762588980747953
19384,0.1316547998738495,0.0012664512835074099,0.00016880128372364324,6.305990028755749e-06,0.0005449490295603669,0.264674747520599,0.5387439434744901
19385,0.03152958117037285,0.0003157204519505048,0.016371442848540294,0.3916880624566042,0.002252117681868848,0.04877174877819531,0.33627302220491273
19386,0.005443754345809235,0.005978301796101794,0.00029007397532041364,0.00012952922291173502,0.003418804673810483,0.5873295565075723,0.34390755334461376
19387,0.00014038538201809915,0.00016988674351563993,0.8962479099367143,6.052451507195592e-06,4.81467445164956e-05,0.0007304727809864872,0.038917719328708675
19388,0.1436591484178329,0.009173861747096433,0.00424676624489097,7.729768282515218e-06,0.06855081733098137,0.1081227464953656,0.4967630143526105
19389,0.758117514622513,0.001746076101693677,0.00032804343214028826,1.1360731141042566e-05,0.006993999711919663,0.09063784841871321,0.2593495929769516
19390,0.528003514986437,0.004280846197082495,0.009908281156229718,5.6948926949342293e-05,0.011117986288415822,0.3374157945496466,0.3591202460869794
19391,0.04461576232413173,0.002730180275300797,0.02992147925296422,0.00032913842019133434,0.004915197032709576,0.26964438542540586,0.5129968422922069
19392,0.1542753399235194,0.0029837926140403826,0.004019699348991595,0.00011272681212485844,0.00530622859844369,0.361942136471768,0.5357598063747099
19393,0.0002443311518790328,0.0011744093038363235,0.9233486374695152,7.494822784782144e-06,6.395528455043654e-05,0.001459425075778444,0.06470285187550222
19394,0.010550470550578249,0.005606520416162292,0.0005034454111874834,0.00012525137829980633,0.006427280947743865,0.27848449340610426,0.6816092252941645
19395,0.007622713389334165,0.7853630133916101,0.0003204124566808439,4.9790074826838576e-05,0.0017381692469606606,0.10097929290212873,0.17065475252691525
19396,0.1451212988379705,0.3205411017523717,0.0003955775314435524,0.0005164914351280418,0.00722521250949238,0.12916358434815514,0.2697662408127807
19397,0.09329778918955599,0.0027306373199830485,0.0012799864481263224,0.0003998664764325346,0.090938047570772,0.1525879902233661,0.5224781345261268
19398,0.0509767147421604,0.03856152733052669,0.12342714793838842,2.382875836930577e-05,0.014745736293508319,0.2837210538723422,0.3489854862831717
19399,0.06415839237236788,0.0010676115602838861,0.0015706570317294295,5.37592923274758e-06,0.0014741454790593985,0.09288269904868907,0.7522203421241589
19400,0.019136097568267986,0.0004933090289012158,0.0002240908293681292,1.0851881571112622e-05,0.00034917711354962125,0.6836598564319443,0.18995194604542812
19401,0.0017122472353571423,0.015795305450572818,0.04685722490640144,0.0002855132489455966,0.002102604266857616,0.15975072690336836,0.567320651105514
19402,0.0008462834365165699,0.00622900361589954,0.0003692610937454107,0.00025394782682372816,0.0019337804329644978,0.5922025222633521,0.39367077001959133
19403,0.02469098263329006,0.00047168683987546564,0.0009882267991998225,1.3029144259847237e-05,0.015316127800545839,0.11305730882289931,0.5792969656022634
19404,0.2289183435534084,0.0012752495624560568,0.14039412350819366,0.0002721900739479595,0.04903169448463411,0.11211338271201712,0.41945982976073554
19405,0.08901317624452407,0.0009497502720674025,0.034060063779376,7.444672329098347e-05,0.0029632264970257073,0.3498841612331714,0.3710534289713634
19406,0.14852615046323445,0.0023766987185142867,0.0001753336230365049,1.7418675894845475e-05,0.0013877054916587518,0.1416198636857898,0.5361306500672557
19407,0.41531616108964053,0.0007898317052033137,0.0001860105929432727,7.2790264766358964e-06,0.0002960686048339621,0.15850310858608133,0.46906766217838997
19408,0.00013804012345256184,0.00021255048042936514,0.977731939040198,6.3168646912440255e-06,9.351587645646978e-05,0.0007662333273110465,0.03670598978052714
19409,0.07668646606644659,0.003295688940377269,0.009929120177946024,4.4583545718878435e-05,0.0011692656573716244,0.6652340784434099,0.2787077857360812
19410,0.0015879377631868165,0.00015378651951504816,0.0005732931463937503,0.9012667601807888,0.00028050692063433133,0.007201075079725918,0.2235725547071273
19411,0.006174939552533202,0.8306645685290094,0.00044915982936357963,4.683073311572322e-06,0.0030529726884088496,0.09206334774508064,0.283847322824295
19412,0.00036128125564787074,0.00015906045304711294,0.9784848204106673,5.231245420426549e-06,8.938538377435848e-05,0.0005050108459170927,0.04479226822133268
19413,0.05057393644833911,0.002122984228488526,0.00013739211839033466,2.464932111584539e-05,0.0031726668012884507,0.508477529661255,0.3408191913468259
19414,0.00018748072695467963,0.00015647988551833515,0.9773281551887366,9.952328773000946e-06,5.2080160011921827e-05,0.0004418109920448351,0.045463135003697946
19415,0.049257778612493225,0.0005222149608525402,0.025281910220055697,0.00038562635950612937,0.003666661968650242,0.5913665445557804,0.31165167684575223
19416,0.010102688834775832,0.000931346471310112,0.00044210093467482724,0.004467550201047934,0.0011673501557435983,0.06091707215398372,0.567130623158474
