id,Pastry,Z_Scratch,K_Scatch,Stains,Dirtiness,Bumps,Other_Faults
19289,0.020116139181000706,9.005337079258559e-05,0.00013498923528777824,1.440903637827806e-06,2.6563064733697286e-06,0.7460908581778214,0.25223746731194424
19290,0.005304752519091751,5.6420465538983934e-05,0.02725093179101089,1.7047830423388933e-06,0.014322393998963364,0.006525767768285196,0.738761695114207
19291,5.7795855548461155e-05,4.057111043951823e-05,0.9864191027553336,8.217115719230549e-07,2.4855913486558287e-06,0.0007436097996442619,0.03359693651105753
19292,0.15927563691946064,0.002929403594224278,0.001121070816828975,8.027806764360223e-07,0.00017729971403030842,0.3976486547998891,0.4879947595911149
19293,0.000644604597732963,0.003854642150103432,9.695949845110125e-05,8.217259758646158e-07,8.028394094714043e-06,0.13719752536722543,0.7033888029146883
19294,0.01158097210738791,0.0016799916903793594,9.105229526861955e-05,1.114097911642012e-06,1.939725147519753e-06,0.3131640331890352,0.4530776591536185
19295,9.727970199179614e-05,0.007166487912419518,0.00021603212435579756,2.9916529850605837e-06,1.2815461883441359e-05,0.7386078951659892,0.39420616552581206
19296,0.01361291991528129,0.00022361571549212776,0.0003780080067835069,2.08838705040977e-06,5.195622124655722e-06,0.7309681966488398,0.23943647371677193
19297,0.00017277363694338235,0.00011978147272887518,0.0002057656639148388,8.431300404612469e-07,5.520357352936716e-06,0.0010888392220549613,0.9976613657831968
19298,0.005840633842773108,6.394637073400503e-05,0.0011246482639074695,1.2306727505280378e-06,0.009991081121728976,0.125761180218859,0.8117236899885798
19299,0.0006241858017946828,0.00029087179647925137,0.00011737414286122,8.217259758646158e-07,1.949328146221027e-05,0.013046355590453728,0.9906374943415303
19300,8.029322665767417e-05,6.590541279942526e-05,0.9790640539966707,7.922705516052288e-07,2.9686927200557275e-06,0.0003869903011340983,0.04029561407300645
19301,9.904967025978365e-05,3.879718613859228e-05,0.9552735381749766,8.217115719230549e-07,2.658313003018355e-06,0.0021772865471883494,0.05789741766285535
19302,0.0001833528342026572,4.0344116469381264e-05,0.0020385912037436784,0.26810826420683004,1.1017849204502136e-05,0.0003830643169220516,0.29111789764174634
19303,0.16709149465089812,9.527750673801624e-05,5.046268355931964e-05,8.434749780717347e-07,1.9418886949846867e-06,0.08291233043407906,0.5608169414932355
19304,5.125527113791595e-05,6.680252552209032e-05,0.9816642358716189,8.217115719230549e-07,2.8813190534833774e-06,0.00018938725517326794,0.07231549226744592
19305,5.496452039093024e-05,4.2184665985819296e-05,0.9639020932937525,8.217115719230549e-07,2.1380206329263533e-06,0.0007828154560946485,0.035596326700929354
19306,0.00014200357957549684,2.1133866888696704e-05,0.003181906504997438,0.9971531828338108,2.097254662932687e-06,0.00020030254232120356,0.08342715761970178
19307,6.0715539782369597e-05,0.0001621546163676578,0.00010154045105316363,8.217259758646158e-07,1.5640397598048424e-05,0.03407704408028042,0.8853926132163694
19308,5.901141006688354e-05,0.000515723196528164,0.06278505875612957,1.8848707105129392e-06,5.850037208394068e-06,0.5175351236581998,0.478155275492552
19309,0.1701053304295054,0.00026542575547952135,7.35129486966158e-05,8.218033024912476e-07,2.0568078048554013e-05,0.362557278044541,0.39197174739956603
19310,7.575582059932042e-05,6.964790647175353e-05,0.19283207862551843,3.080210537570217e-05,6.014685782220279e-05,0.1414209315300138,0.7655073263143277
19311,0.00027117249640827595,0.0005229151256331286,0.0003308233951169447,1.045645112515618e-06,0.0010408781470647773,0.4521541744366685,0.5559881484745787
19312,0.00016057644631708567,0.0002754492978264778,0.6992418827238273,8.217115719230549e-07,1.7013924316561283e-06,0.008381723572357171,0.6122597067319375
19313,0.0003411921136983569,0.0006107925319408719,0.0071636630692914725,1.039044065252527e-06,8.627108921087147e-06,0.19655037383963214,0.7007571688812846
19314,5.0810372619227814e-05,0.020529735487907676,0.000192833310658339,8.217259758646158e-07,3.1244331822899055e-06,0.26920018172186255,0.5453002521951144
19315,0.0007005279545175635,8.654920186295319e-06,0.003043514624325947,0.0017521191888012586,4.574684700215194e-06,0.0004932794540402221,0.12179068090897899
19316,0.07074901468897758,0.00025858623338960186,0.04452492697678807,8.82217117836093e-07,0.00023883790413229482,0.4570365404217233,0.2817430680180376
19317,0.0002287328703382908,0.00010696699349513572,0.00010633496921584281,1.3885474738435187e-06,3.4442015220915154e-06,0.002011469033291816,0.9914334812643897
19318,0.00012907948576871102,0.00012002613852916339,9.87674865322451e-05,0.26282628247050766,0.00012362478737502756,0.0026532895293374797,0.6337931395547473
19319,0.0002713405122293955,0.49725024256744016,0.0002654235391848903,8.805005256055733e-07,3.656846395014544e-05,0.008203223754862536,0.7059674346417135
19320,5.503223001255789e-05,3.449196030952491e-05,0.9048822661040838,8.217115719230549e-07,2.3666884082293363e-06,0.0005091419735506775,0.096408300788408
19321,0.2856825288119524,8.705600998251475e-05,0.00012627696391332363,8.386754835003721e-07,4.824441093488755e-05,0.3833048507484015,0.47677313302706864
19322,0.013926156564390061,0.0016900552169537909,4.879822233300145e-05,3.0418281495791712e-06,2.197916694846232e-05,0.42518659250731566,0.5269400053617507
19323,0.0044432961467743455,0.0010528660802790355,9.440451728731566e-05,2.1572630639326265e-06,1.0002311252932184e-05,0.5887864247455994,0.4888868658027856
19324,0.36167258301789806,0.00026595328921512833,7.191696559254701e-05,8.387544051199672e-07,5.074571992425651e-05,0.43384768637647625,0.18879785051263703
19325,0.0005874176485622069,0.00044590897505495324,0.07611619288141898,1.1386698945042491e-06,6.880471457364704e-05,0.22421273432855923,0.6423245584911517
19326,0.01469403024684663,0.022706822872421584,0.00019580588541255535,1.0740337573591745e-06,1.6134914837034278e-05,0.2783235006283784,0.3005826113818161
19327,0.0005251196017293793,0.03945099923259135,0.05589967199955318,1.0384502623305524e-06,9.196338700869541e-06,0.15839394365725337,0.5185027907037791
19328,6.912807082915993e-05,0.003055384450773938,0.003866982732095129,8.217115719230549e-07,2.2066342826192804e-06,0.021739703389167482,0.7391384291887092
19329,5.049035209538629e-05,4.128174192170597e-05,0.9588967188552773,8.217115719230549e-07,1.959305132999278e-06,0.0002234326333532061,0.05251523948877533
19330,0.0030478345914428336,0.013694088540915698,0.017441932944038483,2.797403328534825e-06,2.8077896041834246e-05,0.4040252963550625,0.35615671395864384
19331,0.13846091144299236,5.1349369948130546e-05,0.014227890376350099,1.2309659965795993e-06,1.4087555739267809e-05,0.357159586858592,0.390845007758584
19332,0.1227414564442821,4.528156523198942e-05,5.60644534726539e-05,8.217259758646158e-07,9.081258398193586e-05,0.001372515228442303,0.8107059401907181
19333,0.43774982041248406,0.0001728176645697396,0.00013055505508704723,7.938241854680768e-07,0.002098217773150979,0.13128945473028264,0.3613810006139405
19334,8.932786236564793e-05,0.004229070804865014,0.00016664254726174034,1.462448009542077e-06,3.690098902351413e-06,0.02454411352795856,0.9141999606031868
19335,0.0011153172189221406,0.8627495518328893,0.0003229326502657308,8.218033024912476e-07,3.1810345129843365e-06,0.0466864982515288,0.23430998818972798
19336,0.2925386836301807,8.076776290872508e-05,0.00012075746206456189,9.004301414396555e-07,5.261295309827131e-05,0.16580777701239163,0.5408876847815856
19337,0.2822028755169698,0.006667747877295758,5.4616173429141816e-05,8.386754835003721e-07,6.490064776117984e-05,0.17465713990649617,0.31667851118411156
19338,0.007249484861503459,0.005011345461024639,6.2199583691597e-05,8.386754835003721e-07,2.864208697025501e-05,0.04857877946124766,0.477122664306323
19339,0.004648199940639591,0.0004390130378701247,0.0004049939520758972,1.2833967620193178e-06,4.572824506836781e-06,0.05646990761938197,0.8687835149931629
19340,0.008816776562415408,6.888898067199985e-05,9.329715611967586e-05,1.525784951846385e-06,1.3320504809830147e-05,0.5370735849051386,0.40127417738660337
19341,4.2109932885437254e-05,2.3115576622535532e-05,0.9620126369290861,7.921566237411336e-07,3.746743276006385e-06,0.00014614035853050913,0.04185259698090226
19342,0.1367159846225558,0.0018270671596493375,0.00012959442796602155,1.2686250290297807e-06,0.0097216611273103,0.331811527168823,0.4552622266633383
19343,0.0002598798640596057,0.006218280191658882,0.04178771136267443,1.0566768629570357e-06,4.371235097109367e-06,0.4090262075719368,0.6091498523910528
19344,0.035751598452656144,0.0041248604571446496,0.05985247423896619,1.0499784071248618e-06,8.342288277115335e-06,0.0013260067499294133,0.5582595172917318
19345,0.00021724683463459173,0.8995546947721823,0.00012051522722680934,8.217259758646158e-07,2.2918832251087e-06,0.02292635615643098,0.1847460349369025
19346,3.347473815758795e-05,0.0019063944731723998,0.011119682156663195,7.916829009118932e-07,5.602677413292251e-05,0.28038467337915834,0.5644305620893068
19347,0.0008958977835878945,0.9227735724420432,0.0001182382889722955,8.217259758646158e-07,5.2375591072211235e-06,0.04492580764297463,0.15831791533231654
19348,0.0009211586351082783,0.00032658825793138745,5.037716881138748e-05,1.594559158955876e-05,4.245143229081495e-06,0.005223327953703728,0.948022129848157
19349,0.00032738730666384715,6.0515834468346404e-05,0.12158432136210802,2.7882653355159267e-06,2.473854592439813e-05,0.006259851490406574,0.6892310893713504
19350,0.00568538196319237,0.0003040539956810636,0.07333444587094007,1.033917413786144e-06,0.0006482386967170395,0.14479335569743165,0.7512349371629131
19351,8.463520444181579e-05,8.068148983658194e-05,0.00010792549549026523,8.217259758646158e-07,3.893012910315066e-06,0.6115803345497721,0.4683993388947929
19352,0.003235032698461954,7.956843105422494e-05,6.0304857049559533e-05,8.217259758646158e-07,1.2146818510368921e-05,0.002010382709618966,0.9883579591603154
19353,0.0853346024987399,0.00024435709705672133,0.00021208513407688684,9.297315875271862e-07,3.2096793510863433e-06,0.5478903723022582,0.4608529765795549
19354,0.015398491595219579,0.00021301940896469008,0.00014142670785784444,7.645668398286855e-07,1.7269841951648696e-05,0.03764899019299728,0.6825222998693975
19355,0.14709224360183282,0.00036988678593333517,0.00016577498044684837,7.889983830298166e-07,1.696207787987486e-05,0.4274024197130259,0.5202772430480982
19356,5.359310694928327e-05,5.2515273694690854e-05,0.9784430230618822,8.217115719230549e-07,2.1380206329263533e-06,0.0006470513781712155,0.03718596883726843
19357,0.12969983116648026,9.856911314999408e-05,9.748778959102591e-05,9.007843594814373e-07,0.0483090612440494,0.21860720449914434,0.3689210278908198
19358,0.00015731436394138037,0.027005028866289884,0.031219500898930157,8.217115719230549e-07,3.365415721411076e-05,0.346928261701345,0.5484696701150039
19359,0.022306182099614304,0.00038576658157784535,0.07222872278100234,1.7275851907060859e-06,1.0072771214518565e-05,0.2877251992911957,0.5371821893879861
19360,0.0001610055577328877,7.034188119621868e-05,6.322787035893047e-05,8.166913195830915e-07,0.010315027717625897,0.5937942370052351,0.5225400871356405
19361,0.002679356070484197,7.160084187559741e-05,8.871290490065559e-05,8.217259758646158e-07,1.6803003431262237e-05,0.5317710553608086,0.48095415454456075
19362,0.00018144780915456453,0.0002917966972069701,0.0033595702388542997,0.7640615667613517,8.559013755533093e-06,0.007411083020438997,0.43628601358161273
19363,0.004198366593671694,0.0016468922335470888,5.4240343800844905e-05,2.058664958511043e-06,1.4834807316807513e-05,0.48488642077830973,0.5140984905347779
19364,0.012533686648639554,0.0007746020990642289,6.96018784351503e-05,9.420361181950139e-07,6.383607906745662e-06,0.7197978204462189,0.32817953377810183
19365,0.0017961113491826177,0.00023197034209184798,8.32204099971231e-05,8.217259758646158e-07,6.9017855480789445e-06,0.009263295585520137,0.9945853221461962
19366,0.04882944430679242,6.548942319809824e-05,0.013111234485294807,2.234387963372884e-06,1.9718923900677876e-05,0.17658312680586624,0.6181732672611286
19367,9.78077538497705e-05,2.575263861019248e-05,0.005923278033014409,0.2911973985388964,1.4158881934752578e-05,0.0028549639333973003,0.3445224176505283
19368,0.006265045054445252,5.075881484029756e-05,8.995569461357887e-05,1.6363192258942903e-06,6.482038397018899e-06,0.17530125357764237,0.7880420539840063
19369,0.08888421797901518,0.0002733451464029988,0.00016657344060691087,1.028194312815751e-06,1.6030329096030703e-06,0.35144111170028297,0.3939950454649496
19370,0.4195430032100205,0.00887165293045969,0.005114359372442736,1.1272463968366758e-06,0.00039358218532812206,0.37110319247507356,0.280897054834902
19371,0.0033807752370880765,1.6502485501723743e-05,0.0004708231635947014,8.60553985511347e-07,4.13044120105016e-06,0.143766878875805,0.5627947500551723
19372,6.137036532723797e-05,5.260108033562976e-05,0.9800372702840924,8.217115719230549e-07,2.120330805832852e-06,0.0005263380879872503,0.031973866260502574
19373,2.132731019092634e-05,0.1130533658586081,8.675501717149364e-05,2.6334854784036268e-06,3.829333751092367e-05,0.004052988001736699,0.8890967272065315
19374,0.003293614974383259,0.0029372215655848596,0.02611748508365963,3.472273537195618e-06,1.2417311165018853e-05,0.35457107071979016,0.5642708903878761
19375,0.11568800434758959,0.00014219178113467654,0.0002696859838138781,9.043409569396673e-07,3.01714763066318e-06,0.5545332252511661,0.3524470627513473
19376,0.033564294320738305,5.432302500107954e-05,0.1677387091069851,9.950247166442515e-06,5.805438956612703e-06,0.34393593039239495,0.4277028577111149
19377,0.047150050981813914,0.1390364160804856,0.00023541597735004423,8.218033024912476e-07,7.36283067797196e-06,0.3838514830045817,0.2626202621969252
19378,0.0006331634608135548,0.0003308400030787094,8.680410023257345e-05,8.217259758646158e-07,0.00142080777995729,0.044677592461805644,0.39786722975735955
19379,0.15055649717560854,0.0010574455516196165,3.972026600155172e-05,1.2448819768993154e-06,3.8243579860987805e-05,0.005736091084648967,0.48176377784255725
19380,0.4476918476125217,8.752070075305861e-05,0.00021198449264105953,8.386754835003721e-07,0.0004578736092836403,0.18397977964182335,0.411107730800516
19381,6.30033138828858e-05,7.05573673037575e-05,0.9225513223606949,8.217115719230549e-07,2.463200066992194e-06,0.0001219142738435571,0.03815162614691886
19382,0.012499144406821448,2.8440929955410345e-05,0.0003682870556078927,1.1497352507740229e-06,4.150792417755171e-06,0.8149462007841696,0.23177532785971602
19383,0.09889598360538181,0.0001914091658683655,0.0001099630123543129,9.076956738368543e-07,1.5185385210604526e-06,0.012031276250389807,0.5589379894831754
19384,0.10887218459034441,0.0006726314858203468,4.500859933134377e-05,8.386754835003721e-07,1.893012763342703e-05,0.4536681559396368,0.5703141250933661
19385,0.013879275855555621,2.9558296219231392e-05,0.05807556852023674,0.00012120480786948736,2.7973711138998914e-06,0.0013120970952250723,0.8230257840160274
19386,0.007554574651657083,0.004974446192051819,8.367697764697733e-05,1.2395555903453317e-06,8.809968541637572e-06,0.6163019947580594,0.31191941300965964
19387,5.049035209538629e-05,3.899965464657875e-05,0.9604404938633266,8.217115719230549e-07,2.478293002097266e-06,0.0006808498279050256,0.058711061322720734
19388,0.0035406878976426085,0.0006910617882839262,0.004367167546730038,1.3795186159068305e-06,9.615106755857849e-05,0.0005458596222083949,0.7363235519099603
19389,0.7713547507715086,0.00024445353181893747,5.808325624508184e-05,8.503473349270346e-07,0.00034300715093536804,0.0013329527690469133,0.4488048689933906
19390,0.3896666080501847,9.174509441101129e-05,0.0030154391401116427,8.201269543507962e-07,0.0004330573599745993,0.2943083645847431,0.3177966666058656
19391,0.00401704159401784,0.0007847721909095899,0.0039934945898862486,7.837385274292587e-07,2.8998606992324744e-06,0.4825559758261492,0.648490166559327
19392,0.1108378656971176,6.12557614838728e-05,0.0010154969128177212,9.218547962765782e-07,1.839609033069956e-05,0.270320639043906,0.6240795757150644
19393,6.079565735785161e-05,8.12651466742388e-05,0.9353056215029855,8.217115719230549e-07,2.0610603937425818e-06,0.001979703548912778,0.05620216588443928
19394,0.0038108734795849813,0.0009886852815834716,0.00013803329448548707,1.0286103779976206e-06,7.68999005722597e-05,0.1841940100951682,0.7156678217289065
19395,0.0017551021111033198,0.480062796179561,0.00019528712202252762,2.4479806560526366e-06,3.4284602906543643e-06,0.004262758199715648,0.7705660679172337
19396,0.0010601309569944649,0.09463811148327265,0.00010658038793275282,2.1721839367609205e-06,0.001640531399725503,0.21206044575754351,0.32721639117626294
19397,0.0008023802528205926,0.001629286893732397,0.0007129489834701887,1.467598534570766e-06,0.0032573298562364023,0.11509031440875644,0.4270116575250591
19398,0.006967909381968919,0.027518249289202976,0.06226013094164797,2.0207586907184377e-06,1.027648562658398e-05,0.25154321421187353,0.46144608138912285
19399,0.001815353529700493,0.00018717641112420762,5.614690381975155e-05,9.319861630832697e-07,6.795163955719337e-06,0.021318383951003113,0.9897908825975439
19400,0.010603457985564039,0.0020828275621616807,0.0003925607239238783,7.971568977535697e-07,5.296763404675074e-06,0.7403356010173429,0.24745284376036175
19401,0.00026709217593206565,7.667207315934942e-05,0.019843711961828894,7.99403685713754e-07,0.0030644711955649735,0.1880614012614116,0.5366941674302441
19402,5.552375439623202e-05,0.006017597469326459,0.000414909316681934,8.218033024912476e-07,0.00016545821089066696,0.6194877288942868,0.5094017530453242
19403,0.0002459986970404781,0.0007574339005707502,4.045224782767193e-05,8.218033024912476e-07,0.022527018615443543,0.0010100399860288932,0.6288059424880628
19404,0.27131889280016125,0.00013253628685957604,0.04103336127849915,7.251829537887217e-06,0.014311013552734992,0.08563032373883572,0.43860174495040666
19405,0.027502297559821944,0.00012276919566327167,0.043441204386513776,1.4860812470427217e-06,7.271024511455968e-06,0.36591212395874595,0.3890883015051488
19406,0.0036545441966055084,0.0018444547848661403,4.662563328504431e-05,9.342793122279258e-07,9.902954785168506e-06,0.1640962692681332,0.7077638531137822
19407,0.3660098195712314,8.195754219156821e-05,5.0113386721953525e-05,8.386754835003721e-07,2.686355788146223e-05,0.25313294626439997,0.4145474245534177
19408,5.2254483389046704e-05,6.879316212642603e-05,0.983209404234065,8.217115719230549e-07,2.116292182203987e-06,0.0006124168617190235,0.027294219779164273
