id,Pastry,Z_Scratch,K_Scatch,Stains,Dirtiness,Bumps,Other_Faults
19234,7.839314157262356e-06,5.9547716063140224e-05,1.0398849131244118e-05,1.6802209940060852e-06,1.5532479907642842e-06,0.751338154189687,0.27925422443503956
19235,3.001250467508022e-05,4.357462479858455e-06,1.9798357524757703e-05,1.6803197045181183e-06,1.282315508178131e-06,0.9938285116171357,0.04956014434622421
19236,0.0004904893672126777,0.00043131356995470063,0.00014441975202699297,1.8835064710262164e-06,0.0007388670175313977,0.19445295381770736,0.5137422772309456
19237,0.09897530761488203,4.349851675888549e-06,1.0619467467649537e-05,1.6733947167807802e-06,1.8253138954885858e-06,0.42788990667113713,0.1622754660878695
19238,4.584724023157621e-06,0.9741415883846434,1.0547336926734761e-05,4.484489536046431e-06,1.9365947909480532e-06,0.034628081018252314,0.04242197867465814
19239,2.9149282912688493e-05,5.630307127835957e-06,0.9995683682942709,1.6804873052487734e-06,1.1465954688487124e-05,0.00012042572257274765,0.00043510218560264034
19240,0.12256016398714922,0.0008979746193021201,8.9544597238182e-06,1.674158813461941e-06,5.9304753615813024e-05,0.025137476003779628,0.37893977332648127
19241,1.3369783678109052e-05,5.51970807161282e-06,3.2662386996583935e-05,1.6804277530951864e-06,0.0004961337910160621,0.2639148414760326,0.707164275244575
19242,1.1145025137667985e-05,4.338752515501111e-06,0.9998777882100154,1.6805053364493763e-06,1.4775124982508684e-06,0.00023221219169529013,0.002045578871477217
19243,2.1433614402090205e-05,0.006707961842651894,6.947437174170851e-05,2.609880053668753e-06,3.382242078135619e-05,0.0008890514870169384,0.43517430421449804
19244,4.376175418345365e-06,4.170204687550457e-06,0.9999491222993075,1.6804897152414178e-06,1.2817561075132895e-06,0.00011402221850521273,0.0009550087048828961
19245,0.0021923431825555378,0.00032124792087213043,1.0823000325664012e-05,1.6802374864425938e-06,1.718423527474661e-05,0.15095658337525839,0.4891014957428724
19246,0.050255057334524025,7.829277296778718e-06,8.944433698704609e-06,2.4048007695857525e-06,4.8091416654215345e-06,0.05674632558206179,0.3433943252011013
19247,7.824632574295855e-06,4.570526620858354e-06,0.00021701409489897886,1.6799090554439295e-06,1.2545209058551638e-06,0.06142050555384552,0.18308444342041336
19248,1.2951665581969595e-05,0.00013703152154734144,0.99957435106993,1.6804496135647765e-06,1.2822731113693586e-06,0.0008149509250521798,0.002637351406805166
19249,1.0102759570511038e-05,6.044173318869065e-06,1.623699134092752e-05,1.6792050823217503e-06,1.2821247567725876e-06,0.9250914678767359,0.06920256736453921
19250,1.9763737056538765e-05,5.6749872548478906e-05,2.128357304736655e-05,0.999908103154632,6.746278008178975e-06,0.0023025184773561185,0.04023274640543706
19251,0.01687491269966388,9.109157934935395e-06,8.95478290970341e-06,2.4447202266586646e-06,3.2090693897523962e-06,0.3073146986866586,0.5659600012524126
19252,4.0583966341187314e-05,0.005437333886624761,1.0180190632679619e-05,3.997490490464641e-06,1.28208529021481e-06,0.020783764009374445,0.42750456738644865
19253,1.0351618374331497e-05,5.643950065014583e-06,0.9973212027718038,4.01865472104619e-06,2.338534616364935e-06,0.002305069230818056,0.03150925590554104
19254,4.9733819226329114e-06,6.83131665729231e-05,1.3277862748041052e-05,1.677037247586648e-06,7.674554014225868e-05,0.13788035104238405,0.7394402866493086
19255,0.4704900624833388,1.2044416925532503e-05,8.942171761289269e-06,1.6792683320691986e-06,1.1928471299579098e-06,0.03780238514135527,0.7987657938489112
19256,0.00010116831509668459,0.9999184896559744,8.953376917803814e-06,5.921304252432132e-06,1.4868634658902677e-06,0.003643482792571123,0.02937610683119617
19257,2.70848883343564e-05,4.816896577611907e-05,2.4275892558064632e-05,4.316162925279686e-06,3.784780965969179e-05,0.2840827935851851,0.03900877847821091
19258,0.009398848507275584,1.649173245727735e-05,0.0001211706231665483,1.6699468272002384e-06,3.464682498077607e-06,0.22420235092344806,0.7898007729773078
19259,5.352118245476394e-06,4.0840014910864785e-06,0.9999450376894703,1.6804897152414178e-06,1.2817561075132895e-06,9.470028576589829e-05,0.0014441795499272156
19260,4.9569079761118445e-05,2.275708741234933e-05,9.401112547180292e-06,1.6768525200136145e-06,0.0010129301410105864,0.004043925771295293,0.4503896888729931
19261,0.011662505205828835,1.4063676128786193e-05,0.28989606503252646,1.8843322961726096e-06,3.2873342343655775e-06,0.0012394283641020652,0.055533489913503445
19262,0.006090313258890615,0.00032758613122599724,8.929025089481105e-06,1.6802396401575e-06,3.865248089843597e-06,0.40661899275702096,0.0955760523886542
19263,0.004126257083591555,9.999758217080804e-06,1.1479888429835184e-05,1.665027680929422e-06,1.8977744328415963e-06,0.027636647131227137,0.27245447560103436
19264,0.0006147081095239234,4.172785293401641e-06,3.3304543058996614e-05,1.8855726183930057e-06,1.9512756290187247e-05,0.5837179900253727,0.08222202616278915
19265,0.00019333661255384492,0.0008346250623508552,1.0814715291074066e-05,4.117928880322026e-06,1.5202930356648356e-06,0.7492521879634403,0.5355728734259855
19266,4.419259742622967e-06,5.779347748098236e-06,0.9999580401159032,1.6804897152414178e-06,1.2817561075132895e-06,9.10665402715886e-05,0.0007256237071498075
19267,0.006203605993107769,1.9200152350908035e-05,9.903910332374782e-06,2.4108546239927924e-06,0.017402428058824346,0.045703263119680086,0.16834328409215008
19268,5.027678443075626e-06,0.09977199546828547,8.942841244883677e-06,5.007653161188808e-06,4.117852558186279e-06,0.2432726055055222,0.8926635977102031
19269,5.466750794449432e-06,7.927873123645152e-06,0.999930307877977,1.6804886872572242e-06,1.2817371370000626e-06,7.632334682256811e-05,0.00525560983014982
19270,0.0034238006022117256,1.672962392778582e-05,1.0538882587460838e-05,1.6748402047622799e-06,0.9919683374254521,0.0001580843240398127,0.05932692539498933
19271,8.411841143198989e-06,4.390912403609334e-06,0.00017318015273976503,1.6802991928101538e-06,0.0004638469913131391,0.10343801361561906,0.9436552310954803
19272,0.2835995820613504,4.961133265067008e-06,0.0003474257218160287,1.6684267914215339e-06,2.8306851241799417e-05,0.008007228216196358,0.650258518068584
19273,7.341340377842706e-05,1.1468125687298632e-05,7.732805604862615e-05,2.0712302330109408e-06,1.8946767873252208e-05,0.028603684320707753,0.868626244027249
19274,0.0005940144568019317,4.344135948389775e-06,8.956752726332788e-06,4.681124423685072e-06,0.004009771717395974,0.09447542055116447,0.6296372710125586
19275,9.219143190175056e-05,4.341152372708326e-06,0.0010106063404618343,1.6800103418992122e-06,1.2823123879135017e-06,0.4478389319732437,0.16216234992391773
19276,0.0004061797925707534,3.258087976608615e-05,0.0004490950820969273,1.6684748310635447e-06,3.3645187581232144e-05,0.1288643413007872,0.5995730528627011
19277,7.409255371155003e-06,3.172254818391843e-05,1.447220497076122e-05,6.645851784305307e-06,1.8098568781732067e-06,0.07199796491072434,0.980102939563288
19278,0.00018587136208500735,9.445025625656987e-05,1.057801890717767e-05,3.249175441558572e-06,5.0807920165526724e-06,0.6187958837141102,0.5960177067401417
19279,0.0020450469918648463,4.313345453044131e-06,8.956094710552725e-06,2.2712938851746484e-06,2.985460393243538e-06,0.18794144212740743,0.41798941403960965
19280,0.00027764580979747444,0.0001635344941081258,6.884444046382433e-05,1.6803912423461665e-06,1.762327090334006e-06,0.06905021450056589,0.17113463624386213
19281,1.0308064053801256e-05,5.299780835979646e-06,0.9999578200539178,1.6804827778124017e-06,1.281745921497335e-06,8.114505740720869e-05,0.0007266383878523672
19282,0.0004852376761229056,4.224764940830453e-06,2.1204701642582067e-05,1.6804491726104318e-06,1.5564521008505392e-06,0.7048661110814177,0.07924890383480028
19283,5.640099129273459e-06,0.02519150039932771,0.9454871994834875,1.6803964332609996e-06,1.489321576218768e-06,0.006801327076236797,0.06596317779538997
19284,5.74564665309485e-05,0.00022685877846368075,4.656123006188335e-05,1.680104826956603e-06,6.521878475682829e-06,0.007496614835854746,0.8320771926451387
19285,0.2153499886836951,8.013816807878595e-06,0.023663974349999183,1.6770372820522036e-06,3.309930935412873e-06,0.00019419410396423066,0.23284720661000133
19286,0.001709211001560528,0.0006889510535385702,0.7344575774149408,1.6794692080948506e-06,1.7494561910098418e-06,0.0006206793447239118,0.4835255061872497
19287,0.00017839782521734658,7.351916665978216e-06,2.5716427151006575e-05,1.6796533585143474e-06,0.0003134177414943775,0.00133697792820738,0.4128554245014473
19288,2.6254332637717385e-05,1.0345250199640183e-05,8.955862447977999e-06,5.538113233068586e-06,1.2819542610685533e-06,0.5069411681557193,0.5652756861000399
19289,0.0033497380117322472,5.621984681340657e-06,8.954569849578887e-06,1.8933374411438964e-06,9.773226289578455e-06,0.21564059586170448,0.6641705401239711
19290,0.00022223018458404598,4.237444007510938e-06,0.0003931141628763189,1.6803026960773562e-06,2.0962140808106233e-05,0.15864160180154874,0.29484586639044286
19291,1.1939999158742365e-05,5.826328395839385e-06,0.9999663697454554,1.6804886872572242e-06,1.2817473229462072e-06,0.00014674574403417945,0.0006755579674249265
19292,0.0005379135457943267,5.260493007566543e-05,0.0002335723137146728,1.6795239576825457e-06,1.2658194296264256e-06,0.02249511219635748,0.7827301154979545
19293,4.643136754464446e-05,3.486152065526993e-05,2.184160287480867e-05,2.125950706981212e-06,1.1811515618691833e-05,0.07556782004308309,0.6421421968731429
19294,0.0008575783629067934,3.201791996044167e-05,8.954569849578887e-06,1.9181918898928094e-06,1.2746459872230141e-06,0.07242443071259871,0.29630894151740644
19295,5.702417729589883e-06,0.0001770136013299709,5.425853254387485e-05,1.8843791799047295e-06,1.2811935400710165e-06,0.6972507775935035,0.39420429782910127
19296,2.3424570663645998e-05,2.011296775843592e-05,1.2309771538233116e-05,3.485721171743423e-06,1.2821033577188237e-06,0.83652212962126,0.3588929806339478
19297,9.757872784912408e-05,0.00014178548841653103,0.0004988780625494845,1.6797947068554305e-06,1.98131513199783e-06,0.005180395877294928,0.987175756847799
19298,0.004323202655864526,5.936724707082358e-06,0.00010492304894660016,1.666164929294672e-06,0.007533053021065874,0.012378463544733216,0.8537963759162328
19299,7.455009062743491e-05,0.0005229859971241233,7.520159887139739e-05,1.6801200468532045e-06,0.00014772502655777486,0.0006701311257086482,0.9713758119983305
19300,1.9238241718807453e-05,4.877981602443213e-06,0.999934335543142,1.6805010620637923e-06,2.9316445992138895e-06,0.00018367571102750055,0.0005428761587025852
19301,9.798608227328647e-06,9.510140896109925e-05,0.9999622031235833,1.680485190894289e-06,1.281745921497335e-06,0.00010122467711418061,0.0009985630081748398
19302,4.0887241989923674e-05,1.9589376063619113e-05,0.00011009653512197249,0.999970243295116,1.2735981372443238e-06,0.0005226468322292129,0.004329260346974663
19303,0.5414017735575741,9.400210211187718e-05,1.0503534576042625e-05,1.665911097606293e-06,2.7764910173059914e-06,0.007448989829126542,0.6204108774119305
19304,1.7421917676890367e-05,4.878480195805274e-06,0.9999623459496363,1.6805010620637923e-06,1.2822731113693586e-06,0.0001989716266581338,0.0004194409582189917
19305,5.471640963530992e-06,8.021552135888749e-06,0.9999591709716307,1.6804897152414178e-06,1.2817561075132895e-06,0.00012152374926425453,0.0005552314137100061
19306,6.35851482893421e-05,6.423554555095437e-06,1.515968720946857e-05,0.9995823843980723,1.2808258724439106e-06,0.0012850389239034508,0.02015716824367047
19307,3.33230267954129e-05,2.324966148184806e-05,2.505931165539337e-05,1.6804267839118258e-06,2.0739713069193525e-06,0.28865465614532326,0.6080348667671817
19308,5.266886522471339e-06,1.3799517043202785e-05,0.0007168797157363232,3.2251535453889325e-06,2.012453456358176e-05,0.004397189072403194,0.9776088312218812
19309,0.017340683317842605,7.615045775727659e-06,7.802219702602034e-05,1.6803062320214259e-06,4.6785964771497624e-06,0.010091193310754214,0.2006946844520731
19310,1.5053546929976136e-05,4.566030574902192e-05,0.01599356687268003,6.669485944985846e-05,0.0009763401679385306,0.023631808596449484,0.43295306956134
19311,2.127906235226456e-05,5.416475499786166e-06,2.2088263309609362e-05,1.8838999489453003e-06,4.040568121930533e-05,0.6711276493585434,0.146344756493639
19312,3.524989574438121e-05,9.921736176115662e-06,0.9922717883423808,1.6804112918182133e-06,1.2806307054360182e-06,0.0017362184745323317,0.07373992468165795
19313,9.728915753939418e-05,4.815370490774501e-06,0.016579272768025427,1.678417087114454e-06,2.017599213405183e-06,0.0024337829832001183,0.9690628406225216
19314,6.800108321980092e-06,6.411606312130245e-05,9.957730295853506e-06,2.5705625696935862e-06,1.2739197039834489e-06,0.4343029447748061,0.8643342481146898
19315,0.00011886424182033678,1.2110612734885656e-05,0.00018175707563099789,0.999924368074353,1.8600786447065634e-06,0.001006396242411127,0.004580275788922535
19316,0.006564065838598095,6.227972309111346e-06,0.00025149222754951636,5.579003716843541e-06,0.012334155175309157,0.3268459049741644,0.03587360228116474
19317,7.303808132229303e-06,0.01142040485777126,8.95427344776591e-06,0.9247416738955224,4.075194858800592e-06,0.008149100670340415,0.9392856048890194
19318,1.1249418042387394e-05,0.0016878753935514845,1.4981944125957172e-05,0.9847724216041274,1.6829350968192467e-05,0.006519829043789741,0.1572516828529812
19319,6.233639058239979e-06,0.004447803330484932,1.9380487567901127e-05,6.9060440876510126e-06,1.0641602431514105e-05,0.007918207654637929,0.6203827505614086
19320,4.231618626558933e-06,4.756645202738276e-06,0.9999490216455207,1.6804540862324563e-06,1.2817561075132895e-06,0.00012197323526243413,0.0011983926444310551
19321,0.02977411935245845,4.397687113709825e-06,7.22450996779675e-05,1.6804481423824267e-06,5.1336535867939206e-05,0.26168527564185573,0.1362178002587877
19322,0.00012619763903136795,1.0230104121377444e-05,8.958185328311196e-06,1.6795594126417445e-06,2.9051634029688254e-06,0.01903799343094697,0.8747528890906494
19323,1.2804158565685169e-05,1.229644400138546e-05,1.2246196723440556e-05,1.6734915444257653e-06,1.6967882779918444e-06,0.414399258115383,0.46889957013139655
19324,0.08793474454877749,4.346904138514476e-06,8.931457246410991e-06,1.6804475845437107e-06,1.4181841173066578e-06,0.8572797950908502,0.04501524652239718
19325,6.991410417766547e-05,4.36381907490209e-06,0.0016760289766500607,1.6801915619550042e-06,2.5461433351410537e-06,0.015167997806201351,0.954988686849449
19326,0.00020243075145752332,0.9187930483844737,1.0264673488507827e-05,1.6799413275352997e-06,7.331528362781857e-06,0.030601359705826378,0.1072733458184416
19327,6.835392968794865e-06,0.00011513917453164057,0.002873128885009259,1.680390880727734e-06,6.5379849376984056e-06,0.0032384931778303367,0.6572606846357896
19328,4.498889562698213e-06,2.0490760768084236e-05,0.004000379646330272,3.4381716470551432e-06,1.2818982848014891e-06,0.0037487055437562555,0.7482522529684332
19329,5.30085938583052e-06,5.134326629225921e-06,0.9994280784938399,1.6804261750959625e-06,1.2817561075132895e-06,0.00010837174481291677,0.0016834562972802322
19330,0.00026904018176251575,3.591739515996101e-05,2.2441427475328966e-05,3.407208207485524e-06,1.2811857345655154e-06,0.4180079802090004,0.394858346142791
19331,0.00023227443545595556,4.236574572634169e-06,0.0006221027536990106,1.6662990088754099e-06,1.6493297162325758e-06,0.5941962436160461,0.5120739413422803
19332,0.024284980729272855,8.509960529839467e-06,0.00013368526926556257,1.680407161271876e-06,1.2022336537899122e-05,0.0009718832308038484,0.8259195064767689
19333,0.9046598549985857,3.1112002975915056e-05,8.946291979564857e-06,1.679762756196405e-06,3.4805896135403084e-06,0.018497293420179726,0.28406436649649963
19334,4.1898557641737675e-06,0.41746927082200697,1.082548960548812e-05,0.004359078989368578,3.435673985125766e-05,0.027540773509618022,0.10624185726598132
19335,8.038281316098454e-06,0.9998504589540166,1.0114128548866166e-05,2.675818970974943e-06,1.2809052549976232e-06,0.0013365212153081132,0.014322097872869715
19336,0.025806973033742353,5.614928985386429e-06,9.90537228965059e-06,1.6721680992308157e-06,0.0001169866231307947,0.0061692741670722005,0.8853569094414055
19337,0.008359570326651987,0.0008766743347261699,8.945634466996953e-06,1.6804076289792611e-06,2.5833566477410912e-06,0.03581364650905966,0.05630191142052512
19338,0.00926128331127006,0.26526803691245393,4.3287728174592077e-05,1.679715126867441e-06,3.1071264970663826e-06,0.0018234164785696878,0.06737011291880751
19339,0.0008972966582311739,1.1810230095440067e-05,1.0681780338435025e-05,1.9723881367274862e-06,1.4111239327936276e-06,0.030892569312289668,0.8979873437439968
19340,1.3950282820996401e-05,6.542020650322175e-06,8.954569849578887e-06,1.8964670990564814e-06,3.1435924305894936e-06,0.3196868235909773,0.5252829273779537
19341,6.534000327330635e-06,4.359144870648956e-06,0.9999536950733378,1.6805039943219493e-06,1.2822577223460563e-06,0.0002432965972740435,0.0017185847369086303
19342,0.00016554055852636824,1.3468834969734327e-05,1.3164384089379769e-05,1.6801848787148929e-06,8.123382796114661e-06,0.12854347176621933,0.494176384322567
19343,2.3340533119378355e-05,8.102470063176268e-06,0.05659431308401331,1.680354551892427e-06,3.1870592556942634e-06,0.012406988891757979,0.7939655200802734
19344,0.00013870673753938563,2.228068326033776e-05,0.0060451436949106,1.6802476219398685e-06,1.6406724864079865e-06,0.012031978181201003,0.7906028099996213
19345,1.3840214761716956e-05,0.9998982947550742,1.0709723074542092e-05,1.8176100813778786e-06,1.2820759208251508e-06,0.0018109015536839441,0.049021803484791855
19346,8.287576330157101e-06,1.5442617997137736e-05,9.543666012435973e-05,5.9174811892045245e-06,0.0003927420518480952,0.014870601577813938,0.5727099983671581
19347,2.294269384218669e-05,0.9998141057178447,2.807342048799557e-05,1.8176978778161777e-06,1.564150982903583e-06,0.0013309623930925006,0.027233669152241898
19348,0.00011792121202059822,1.2415102710871298e-05,1.2122520856755897e-05,2.88060140840373e-06,4.923325021391339e-06,0.06302959667624825,0.7942257315025765
19349,1.494737474115319e-05,5.263639199286196e-06,0.005250865214942052,1.6796930401882748e-06,4.814829025012186e-06,0.007367667418701532,0.3347215745855432
19350,0.0001465153539858321,6.212432282807073e-06,0.0002019518944980397,1.6777170740242708e-06,4.2613963604421596e-06,0.00960810765784067,0.9519661227222181
19351,1.632979678348389e-05,7.565966637325362e-06,2.83920088037046e-05,1.6803900942727898e-06,1.7641053691060526e-06,0.5464020146436177,0.5927423320226328
19352,0.09711868176351146,7.229109349089693e-06,1.3160867680875365e-05,1.6802660586114694e-06,5.856375615318058e-05,0.0010872743709696277,0.9489751887990504
19353,0.10615022135998053,0.1340258587204884,1.0182687165053917e-05,4.754525763498271e-06,0.0007592613356024149,0.2754490366594114,0.06826184523447418
19354,0.0001430498793162576,0.00013876684105399638,8.956101384943789e-06,5.133887216196312e-06,1.949676538644941e-06,0.6672322579708316,0.11156235801105138
19355,0.013350144878505244,5.105757312219833e-06,1.4187241778721128e-05,1.679714332577289e-06,4.571899547782831e-06,0.2422908432112184,0.6100904403385599
19356,5.41645364196322e-06,1.824000382924983e-05,0.9998141694793172,1.6804897152414178e-06,1.2817473229462072e-06,0.00013080384060573544,0.0117148036868143
19357,0.010414591293809464,5.591474314592102e-06,8.940875709196822e-06,2.0508076421437338e-06,0.674426360345082,0.0601862454311354,0.057479129562360454
19358,1.0227064345287244e-05,0.0010064973201795815,0.0007344809368984516,3.2867131732382293e-06,1.512123587975944e-06,0.0052016370909029955,0.9329119473099416
19359,1.3375560808267739e-05,8.723941534564582e-06,0.02821342323905389,2.5628728253307433e-05,2.6329985191303616e-06,0.4151056577868304,0.8305220554789554
19360,4.9772949885348476e-05,4.230824906610553e-06,8.954569849578887e-06,1.6751249524242565e-06,0.0004511516226859375,0.22164886552950694,0.20371778561907458
19361,0.017631483959794247,2.2573455278246383e-05,1.2966531110137782e-05,1.677284792749745e-06,3.818369682484585e-06,0.015791586967511376,0.40588920098114833
19362,5.899422403060686e-06,4.615613563297543e-05,0.00010003350262488293,0.9999553588071685,1.5389219026815403e-06,0.0011793452972371785,0.034366189867723954
19363,0.0007966082427343792,3.205909957180812e-05,1.0616879370060166e-05,4.932883745200046e-06,0.00021378994003554797,0.5456503872799542,0.310577524904839
19364,6.0582857883248906e-05,6.081990298858024e-06,8.956101384943789e-06,1.895224927292664e-06,1.3995521795359715e-06,0.32270947293981134,0.6914576971942937
19365,9.597704400411127e-05,0.00015041613930993257,1.040011720728875e-05,1.6804687891720493e-06,1.2197956551810626e-06,0.01202500685127616,0.9865496169924125
19366,0.0011719732248118499,6.856391496179891e-06,0.00032822869046149827,1.974202673109568e-05,4.695796611317632e-06,0.38337935028627407,0.7561437874794458
19367,5.694975507901773e-05,8.542037478443132e-06,0.00012357616674076464,0.9998509624085036,1.2735174952022185e-06,0.005567256513188284,0.011102298157478657
19368,0.006182789010829637,1.691355510184162e-05,0.00013870372828352155,1.6552982826200664e-06,1.1958155432069969e-05,0.16980758771244944,0.3323187728560593
19369,0.017123748093628387,1.7928743355112645e-05,0.00013858613081780912,3.976130753769345e-06,2.0829761553978465e-06,0.5809954598438136,0.22565642280618706
19370,0.8569955142342187,9.5534120618835e-06,0.00016460340246252677,1.6767502995730961e-06,1.9719564848519936e-06,0.0159663090207932,0.4899012284627808
19371,0.002209900753363082,4.061219654145645e-06,4.278521412680782e-05,1.4556556538745045e-05,1.7411111313508923e-06,0.996489577766015,0.036090551307676036
19372,5.096630652240899e-06,5.06746208703928e-06,0.9999669764547314,1.6804886872572242e-06,1.2817561075132895e-06,0.00011243337388470965,0.0006272123531568763
19373,4.066836027359075e-06,0.9947906141374675,1.9991590345311293e-05,3.963703210065001e-06,1.2084719603138872e-05,0.01231704402684639,0.08754339787000232
19374,6.084494958887305e-06,1.2300093539122881e-05,2.5048090478803094e-05,2.575751391511767e-06,1.282313751707388e-06,0.007857369133043716,0.9581183421565076
19375,0.0023662217821432806,7.93796765031739e-06,8.95734740443869e-06,2.4568902088077562e-06,2.147779069221924e-06,0.13825223348556465,0.7034151857317511
19376,0.0020131049826508656,4.341367319026337e-06,0.0037769826430501144,3.8688547057759125e-05,1.2817594422095009e-06,0.2712475135605738,0.02986433907177892
19377,0.0007002502613087445,0.05268625380007364,1.3717383810787378e-05,1.6754316351795561e-06,1.4694252906480136e-06,0.014906174493237967,0.6033716561487221
19378,0.0006926609127291133,1.4824550823107326e-05,1.629040121434526e-05,1.6804759169332905e-06,1.7193390141581113e-06,0.62712205686045,0.10932402488408503
19379,0.002064710490559169,0.3544036726884782,1.4954575078138277e-05,1.6802657511647373e-06,2.061839264246563e-06,0.007611364036433544,0.3759074993687853
19380,0.024312515222181884,8.59658858148177e-05,8.930977518028662e-06,1.6799424496614482e-06,2.4001635585022847e-06,0.2804938384074954,0.28873851165152037
19381,1.9006355280675858e-05,5.302316338433971e-06,0.9999515596259528,1.6805063569622252e-06,1.2820753666451943e-06,0.00020949174166598974,0.0008086941513722058
19382,0.00011619628606601088,4.2394210622978235e-06,8.942297149354017e-06,3.5745557421849334e-06,1.411753900942062e-06,0.9295928262148659,0.059993527669963645
19383,0.009054483308997639,1.324377509334739e-05,6.369136208689075e-05,1.67475948491457e-06,2.0829565330366596e-06,0.3674200401839311,0.16232753242107564
19384,0.07251712191606927,5.391194092811386e-05,9.904064840888635e-06,1.6802698562097831e-06,3.1327466248934993e-06,0.34874377042442795,0.6985646156325672
19385,0.0007357106385810335,1.1278002473259844e-05,0.003916270584608021,0.02426114754295794,1.3586446695562782e-06,0.06045479519402951,0.140686501269276
19386,8.633219278129977e-05,0.000133943872487113,1.658860123305984e-05,1.2673045290796665e-05,1.2752324292537635e-06,0.7585911312584657,0.06769863807558625
19387,5.096630652240899e-06,4.962711582269776e-06,0.9999280844960327,1.6804897152414178e-06,1.2817561075132895e-06,9.018445901721924e-05,0.002807280476871582
19388,0.047124747492812855,0.0005821229080144956,2.664418735141379e-05,1.6767483260677344e-06,4.825282720152555e-06,0.010024146145566359,0.4617168027469843
19389,0.10884040568027746,6.750276869815081e-06,1.732690250431813e-05,1.6804392275234741e-06,1.3208110332532838e-05,0.00015163048975852162,0.7895434561449375
19390,0.6029410496321581,4.156428950933835e-06,6.520022144534174e-05,1.6803595559523498e-06,2.537472483368042e-06,0.19711599689244944,0.10684123604566884
19391,0.008119003347422292,8.789665361443847e-05,0.00016836533937095112,0.0001519042498973459,5.626534212146649e-06,0.024070738331645393,0.7768848272296353
19392,0.02440699610037743,4.793056736054853e-06,1.1864646863669537e-05,2.3593664431040294e-06,6.346437994158495e-06,0.044742904686520646,0.4927688901797459
19393,1.1471120047740668e-05,4.694272153487582e-06,0.9999081063242973,1.6804862772660538e-06,1.2809199636930218e-06,0.00012787663767252356,0.001179483776591258
19394,2.449791560172772e-05,2.487245716181216e-05,8.953592983851767e-06,2.110264182294461e-06,2.8289780287995688e-05,0.04845817363467242,0.9198511718897691
19395,1.29710929514672e-05,0.018408257465812716,1.1811806538657198e-05,1.6769221904383826e-06,1.2820519638243033e-06,0.00861442022050182,0.4091476337641095
19396,0.0005854232223095943,0.9580090471030484,8.952225682900522e-06,3.0711893347147188e-06,1.9114695417471896e-05,0.002782990420827156,0.030977953993360154
19397,0.00021123328240279333,0.0007207236146708815,1.2022594822331062e-05,5.531536699649931e-06,0.0008291243158342845,0.3035144948287779,0.09210843384199426
19398,2.251508768650051e-05,2.2835905746915316e-05,0.001337455565534365,4.906764762795451e-06,1.2820866609918841e-06,0.09519482934529351,0.4102226414146062
19399,0.00014912277724060116,1.4897022469960103e-05,2.3950005711140083e-05,1.6803918480823883e-06,2.8667246821668083e-05,0.001927670046264651,0.9488625753380808
19400,0.00047155475437916765,7.636094034198525e-06,8.940083774507052e-06,1.6755526581046214e-06,1.2821477944797424e-06,0.8497669114400762,0.1394824455107915
