id,Pastry,Z_Scratch,K_Scatch,Stains,Dirtiness,Bumps,Other_Faults
19268,0.0013345978723453083,0.0031101039285381595,0.0013321725044995309,2.2695865937476115e-05,0.002677940129853399,0.1081999201791516,0.5533780378032631
19269,0.00015700224970087613,0.0004085903128090414,0.8391225489276339,8.721282677236499e-06,3.5405994625366054e-05,0.000853781389202112,0.053711680527585015
19270,0.1895602841552507,0.0010603975383893464,0.0020826980922252682,1.891182938255677e-05,0.4753215055183893,0.031831371059930294,0.18828295420589508
19271,0.006460446264419997,0.033049972842537904,0.014195312787713448,2.5351140572483533e-05,0.0031360963667890463,0.2341170017126986,0.6758071627302615
19272,0.34462423060897474,0.00046805539808325033,0.015534977837195544,2.213578534483658e-05,0.015362252272290985,0.34408747710755294,0.24984612792772326
19273,0.0009247198532597155,0.0002680351755927426,0.0005564187417602976,7.34895622230907e-05,0.0018328377487281567,0.5062324138832414,0.46631414797993614
19274,0.026332503543015105,0.00027368135581340837,0.0002796902169089288,6.0992268039357214e-06,0.002545931143876237,0.5346003158429773,0.3221295211910907
19275,0.027516052525846924,0.003182680840153086,0.012533849025949997,3.2610760080411094e-05,0.002207570347954989,0.32053524787210463,0.33017160258877964
19276,0.02958669545203772,0.020466744926183854,0.03647243229969304,5.471443774139446e-05,0.050626309715719964,0.32099995247927166,0.3306155059661686
19277,0.0007955252912197829,0.003177582136395543,0.00040203245843844517,8.472769369567763e-06,0.0012629274077985933,0.3726698916128478,0.6825067874476358
19278,0.10503046807067928,0.0019849256135012995,0.0005508636691252486,8.455416421290948e-06,0.012227184763623559,0.37435312098350465,0.583341156733009
19279,0.05343440387890924,0.00013247300923279923,0.0005650003761022111,0.00019421467393754545,0.0019578997219079396,0.23120589263246957,0.7057922068150204
19280,0.06493072369325407,0.020731120008412342,0.003281832670014061,1.4601445524814533e-05,0.004777714294007772,0.45160169286512314,0.389488248783466
19281,0.00016333002013967326,0.00020331361462208128,0.9004879871189443,7.206855377361553e-06,8.816779880448566e-05,0.0017633372558089892,0.0694692848417274
19282,0.04629658609217787,0.0009613195597176556,0.000256359443607778,3.991444221328195e-06,0.0008944478354130656,0.7175873165798544,0.2697140463539078
19283,0.0011560842816178642,0.007813866257184082,0.5357861918782364,1.1365332541339421e-05,0.00081760599160477,0.048586243221789324,0.37531837377223765
19284,0.03681553736894547,0.011516424024752218,0.09629116436971961,1.6739156766224503e-05,0.11127138108233961,0.17292574909235886,0.39119639204234063
19285,0.21082847878677755,0.0003309152792174066,0.49246364693558065,1.2612832695994448e-05,0.0017204382459835618,0.002835231371486288,0.14283705614814515
19286,0.06084050884377718,0.0004385555529655258,0.1185569031247512,8.83892859700044e-06,0.0005561794589854974,0.008151408167979584,0.15475287627851428
19287,0.014652395745417256,0.0007798387542825512,0.00029879446933146194,1.124729129427174e-05,0.009721040194488271,0.5532547461148745,0.2441401298738757
19288,0.007437009243180911,0.0007513839542720665,7.464270847574119e-05,7.543476343670931e-06,0.00040792475092921084,0.6550040487840938,0.43823314933432655
19289,0.025599758213964242,0.00038932275200861754,0.0005155619194616012,4.812020659932289e-05,0.0032296733091044584,0.7378174116755751,0.27667718108900885
19290,0.08181369890660219,0.006077839331303195,0.041536344431522064,0.00010866202889252151,0.03645410388971014,0.24846301903952991,0.38519726246644503
19291,0.00012027938086169185,0.0003893591813012167,0.9557405062943566,6.550787233000442e-06,3.235594902274719e-05,0.0009813781680783843,0.034429609606843686
19292,0.08651191802436872,0.010204565798757765,0.008296790969892973,2.0996848352263954e-05,0.013319508077720425,0.3126841656645758,0.47537450795458447
19293,0.005816113799778305,0.007026621326397318,0.0012881125741137952,1.594301170689824e-05,0.0007677645495722747,0.11907506793908168,0.5389045383839791
19294,0.028427147919935097,0.13972391185929284,0.0001811649756259481,2.9918055030388253e-05,0.0008011634713099079,0.3634887376936726,0.48369476459751226
19295,0.0008077053009930226,0.0053385506063148395,0.00038103372225424694,8.013745839642943e-06,0.008490798701002913,0.5009804135173098,0.4122061139017558
19296,0.009285915037045588,0.005314879445393456,0.00027989243535180366,1.792937994689111e-05,0.000935757562375955,0.7799589161156502,0.23954168353457767
19297,0.05620480627926847,0.000552588756984015,0.0014005159299376405,8.950111265597803e-06,0.001484346657131913,0.20655756475336645,0.7480439710918969
19298,0.02434553001232598,0.0024311864252881733,0.010546640513788523,4.4012362020700714e-05,0.12861598783400022,0.18504078504503993,0.5923326637430287
19299,0.04398780695543043,0.009895503098472003,0.0008359053147872114,4.078238325535941e-06,0.0009022387713932313,0.10826988231934362,0.2111269714587688
19300,0.00026724718112592076,0.00010936749008336737,0.9576474629091353,6.922938938959638e-06,4.765589547045456e-05,0.0006746142227745732,0.09843409820419467
19301,0.00019704390201662593,0.0002688062769849899,0.9381745331847697,8.498894883085374e-06,5.506710128628635e-05,0.0023466081441821268,0.06146134322238325
19302,0.0026931579470772697,0.0004664172471762294,0.0007867679711875975,0.6716937371704024,0.0005252313272356852,0.008136824565736167,0.26678169993152473
19303,0.42797050396904424,0.0001821541411616938,7.129371554510827e-05,7.924959229389623e-06,0.0009210230175318192,0.08407559095196913,0.5483796157999798
19304,0.00023441198132795663,0.000274794921887472,0.8958076570174577,5.909010453653437e-06,7.573235041313393e-05,0.0006601936961632956,0.07957659682230808
19305,0.00014975494864636588,0.0001782033586034629,0.974301637532197,6.550787233000442e-06,6.29332486741143e-05,0.0009540402945359368,0.0440488680788504
19306,0.0016809705126089327,0.0003954177549948765,0.0002836678250142225,0.5981184905121444,0.0002239728670000136,0.011854746447901274,0.33772052611389086
19307,0.0026648583866766083,0.0007496786184628156,0.0006283412286786207,6.611770774228808e-06,0.006690195997314023,0.4146125864223951,0.6743647130160396
19308,0.0009602002267879183,0.04484416992009616,0.2651216765611022,2.669740799219243e-05,0.011558880028481924,0.4010551370981662,0.34330832013047285
19309,0.11922094237595991,0.0003190825229499455,0.0010969600859828943,9.62793741207256e-06,0.0005260926582986536,0.37492917505900364,0.28222009668263126
19310,0.0016026943640812424,0.005224092420348898,0.02446303421227315,0.10199239609848182,0.0046682543750780625,0.22813950972406472,0.3894279159269654
19311,0.004585159321972122,0.007123616164371461,0.008649766420920564,1.3905809918549294e-05,0.08840801442807651,0.2221412055106831,0.3752623988037119
19312,0.004139136288306639,0.002154519229294319,0.6071099362873735,6.95666634352161e-06,0.00014233893568103132,0.00991239961118388,0.3830933093313542
19313,0.009182729409905534,0.03027019888450681,0.05054937503207373,7.642928173611257e-06,0.0016635903356682763,0.351957886533458,0.5266223979031904
19314,0.0007975947162414225,0.0381659783202951,0.0012838900935775506,8.633104770462026e-06,0.0009592770274412891,0.30190785098139467,0.39510094211510977
19315,0.001296815956687202,0.00017526695663993351,0.0012313940330290593,0.975982541316519,0.0011539767727219562,0.01292847092755826,0.1352394267853132
19316,0.10091110130885433,0.003824547393664295,0.014055791029627328,2.5838505275391516e-05,0.007507835517187763,0.4059714843615651,0.2621265229021156
19317,0.0009295175147049814,0.0011639449329223985,0.00034694754004579016,0.0011967374899835353,0.0004384824652613293,0.21538248548024788,0.7465181785999463
19318,0.0005801425342949623,0.003557423073925924,0.0003605278163019139,0.5774013218873756,0.0073149481596565015,0.11734711808055186,0.3504477677567669
19319,0.0006497586365675136,0.7120033771536592,0.001071355662843016,0.00013654374568998335,0.011283857246134763,0.1467282706745462,0.28063644044060615
19320,0.00013353998470387683,0.0001543940806824766,0.7873896501754303,7.319635230679486e-06,5.980061308804039e-05,0.0009636705467217864,0.08230636494189271
19321,0.21956406563268796,0.00042135015570121437,0.0003837579436988544,6.715004996432676e-05,0.00737893938830595,0.2877384185289336,0.34472250094704165
19322,0.014052305758301974,0.000598771150916081,0.00019477654669478769,3.567660986385317e-05,0.0025413531227292912,0.48416510249866934,0.43742975206597184
19323,0.012357147062715266,0.0007070367954195714,0.0002066848518906698,4.679535734068622e-05,0.0009562164656743919,0.5934902154045713,0.3716153983484524
19324,0.3256176871150676,0.000666931156725888,0.00016021906866667209,6.692418816417071e-06,0.005871387217125544,0.5328382272353748,0.20392813483200267
19325,0.005360651724001245,0.007437202028040165,0.06493168295288593,1.0072227472575226e-05,0.008392930603616153,0.2146467121055027,0.5264697302255044
19326,0.015256477635007737,0.5484194683743693,0.00012881398585006708,2.5948502348409913e-05,0.001024886686382652,0.16637172314520116,0.24728428093944482
19327,0.0015577925168036124,0.07528168441467958,0.05664377585542634,0.0001647634714586455,0.0012154597707806404,0.1565637256719021,0.5028079785921258
19328,0.0015678302388712133,0.018080764846578615,0.17753723538601646,7.246481372743705e-06,0.036688106056097486,0.19260689584150084,0.43221164034259296
19329,0.00015497747841268392,0.000195317773749444,0.9128260992261079,6.550787233000442e-06,4.042227619083634e-05,0.0011001660971690197,0.054350626885923334
19330,0.06147603461145202,0.026041690066268393,0.01776612133205315,9.994735652697028e-05,0.009974867829103545,0.319500333212631,0.35372432749291977
19331,0.15960633659272513,0.002669120579896335,0.013628282283467226,5.009215444035798e-05,0.0072537883313776265,0.26550718007935226,0.36465817721363547
19332,0.16269300442313123,0.000742758557862421,0.0004032880483898098,9.101148226119705e-06,0.0016257559648086349,0.11333607193474264,0.3575747495206062
19333,0.4205614024922589,0.044892845495614876,0.0006591231218856492,8.31847493838613e-06,0.00417256502346566,0.12324509004946908,0.36103605623612745
19334,0.0022750411177083537,0.18582086878473955,0.00012031503749754202,0.0001487431975089366,0.001329049650443133,0.11362018937385068,0.3254400588263541
19335,0.0011410503754598926,0.7532230777092402,0.00023825787125349567,1.9241560465724687e-05,0.0019165489535703142,0.05257424797074293,0.28779812709492764
19336,0.36251079522143553,0.00292453292504038,0.0010804926733269614,3.2722768186932464e-05,0.00462372530773711,0.16201330538797948,0.4997466359722032
19337,0.22305098094928408,0.003316650575282984,0.00011476364773738089,1.959775441680765e-05,0.0010194001808259596,0.24801886394109973,0.3392694923252975
19338,0.2694846781095404,0.21826242491103445,6.550494745995893e-05,1.0716348277843296e-05,0.0003057521017354089,0.04756595840745554,0.2021007575974516
19339,0.02741072114316327,0.0010446450588703824,0.00011645561387804509,2.0207630654377843e-05,0.0007210314161211888,0.39777282566803357,0.4929436306762705
19340,0.008844980637274319,0.00030259831902346385,0.00025235591892211056,2.7704524164088874e-05,0.0021989929820708074,0.5874962179306062,0.5072348894435992
19341,0.000320746142250531,0.00013282149235530286,0.9481874689511728,4.96376418061521e-06,9.029739920353307e-05,0.0006542772679662823,0.07128884202641603
19342,0.14944221985017045,0.0028183318741834794,0.0009702990529175057,3.679304657460444e-05,0.05638525775260548,0.34012106355283495,0.35448414539377315
19343,0.0008592096215880285,0.004897932576383292,0.01638927053099158,9.559163853612984e-06,0.0003869920465574282,0.35474932627267425,0.4266439838324484
19344,0.07624170340550586,0.00484398726617629,0.008614953641106217,8.977855527227753e-05,0.005439565480252233,0.26426353837525485,0.2809666985543324
19345,0.0003281555281676013,0.9224901748911093,0.0002038085476699079,7.74968154642965e-06,0.0004186512885781558,0.05325396267761649,0.261036596977394
19346,0.0002001433872377662,0.02553849501049403,0.01799236200301997,5.01574648779003e-05,0.0021558757782736307,0.35298552160511715,0.47171635933546896
19347,0.003971962233333521,0.7951608280309064,0.00042612817796339414,6.752521088160822e-06,0.001263572752434637,0.07463553719969789,0.1766766795444018
19348,0.02492819823186905,0.003093857019285881,0.00039323632841274214,0.00014334777537693258,0.003287035466557984,0.5245224404280091,0.5188695442482483
19349,0.041073239958258005,0.0004402005888497981,0.20579402351700185,0.00027778853542961536,0.01070272374418112,0.1323698048779946,0.36687164307626624
19350,0.012114012867736003,0.003592592118932294,0.06052815975238449,1.3862688540360263e-05,0.012241703610215187,0.1427565018139305,0.5244128294817231
19351,0.002900398107601178,0.0012780421198041745,0.0015457756123601917,7.358881894603431e-06,0.0013023527157230356,0.6359045016350088,0.4249066537049005
19352,0.39096391433579947,0.0006701373375686918,0.0005075954819324051,1.0735488665615366e-05,0.0020311559536206653,0.045045741280410015,0.7049905373667272
19353,0.17677127255896374,0.13567277222326957,0.0001886551173507573,5.058546145941578e-05,0.0025907662372959663,0.37944917501304287,0.27852528109325975
19354,0.01042336350708289,0.008507025770044552,0.0003317175407138945,0.0001236564656792202,0.006280894742665107,0.5973601404794113,0.2753022595929857
19355,0.05082532347959928,0.0028306397189871305,0.000708095479192804,2.720128549144253e-05,0.0012442610245411792,0.5535269555038775,0.5733106206560085
19356,0.0001370576505259578,0.0003281761560305024,0.964244213063823,6.550787233000442e-06,3.5560894090140234e-05,0.0008943336781307003,0.05197787763676124
19357,0.07935246358634357,0.001923429586492096,0.0011751918358791076,3.6224356946382686e-05,0.4207939119590836,0.17951315894621112,0.28118479838540716
19358,0.0028246659811526397,0.032232788812985476,0.05135664771838279,2.8741756439654253e-05,0.004812377237657026,0.3254763071520753,0.39453727496143337
19359,0.012912954810871981,0.0010945474263412199,0.0741078045465052,0.001500420790456668,0.004132887157061858,0.25044346177876886,0.3717151918836996
19360,0.01804906016447342,0.0002916261063510347,6.775064223176678e-05,0.0006350679195503392,0.005970949418649494,0.4965911300465262,0.36280035423770995
19361,0.029124434530965065,0.000907974994487131,0.002556394804336087,1.0230446555128475e-05,0.0057664967837694195,0.37448891283928404,0.39075610906244423
19362,0.0008656003130801918,0.008338070128695918,0.0021282608365360257,0.18648836887507994,0.004804643030364229,0.024214485160882964,0.34753033321614024
19363,0.07458857567845033,0.00552187912549832,0.00012018474312648323,1.0369997445930828e-05,0.0017521058166621434,0.39371743569344664,0.4783916660168962
19364,0.026114281253988028,0.0009462598436768667,0.00014815827850231267,1.1954194779917995e-05,0.00030358128186408923,0.7354609777517208,0.3798869946356542
19365,0.02290640163329721,0.0003182511494812036,0.00043485018789464876,1.1529827146517277e-05,0.0030404597958077193,0.09546132101024049,0.6903598873581717
19366,0.10169629516572218,0.0017621289556624955,0.005998841284414211,0.0014988552411999716,0.0622884281680214,0.39689903717038155,0.3946294142516746
19367,0.0025721787291941426,0.0002451366121270759,0.0017001070564714295,0.3862958825543641,0.0007697613289324049,0.02065110129758811,0.2687725795344477
19368,0.059633200451927444,0.00011523108727414189,0.0005657193130452784,9.631121830879517e-05,0.01036330013176873,0.151274983941743,0.7016521645446159
19369,0.1534944465819381,0.0016038358978685539,0.00016412553289346998,1.997946245822425e-05,0.00015877116927993565,0.42288591456199953,0.4138669255342989
19370,0.22786536073623812,0.0074199102161674494,0.014730655168327441,2.8724838526726405e-05,0.003278345678726348,0.3517571633158277,0.2939269477317875
19371,0.03785142193256559,0.0003440452348485566,0.0035108253090432463,0.0002529643448512098,0.0005909415378612395,0.6204323853604697,0.3680064992844662
19372,0.00014975494864636588,0.0002671692752744706,0.9785906308209156,6.550787233000442e-06,4.074095669417133e-05,0.0009384379734308701,0.039217324300585686
19373,0.00018843139630199274,0.6708516846859166,0.0003623892954555438,1.6661773688831773e-05,0.003124386475667483,0.1031370640367404,0.24467607667017538
19374,0.0016346421155264768,0.0179300146367111,0.03631227894308903,6.86893704558426e-06,0.0020929601823490443,0.28877047385207216,0.5735801639655841
19375,0.07854140741532463,0.002360671832952774,8.338324289704935e-05,1.129417841794501e-05,0.0004904412467341074,0.46661816982813087,0.3631600783187686
19376,0.029768071871891823,0.00038062529754100767,0.12128106360592282,0.004614464459334425,0.0026497983287284478,0.13287685247849268,0.3196460098868141
19377,0.021052205587505465,0.3057913761519988,0.0005939446687881758,6.451137828218864e-06,0.001043578834311415,0.2603732022252354,0.26295344748117555
19378,0.023240459574238887,0.0007345909944395386,0.000757739511692538,1.2043865504616906e-05,0.001988647478140085,0.4539225272197403,0.37564995977268073
19379,0.13294044621712345,0.2954323722734269,0.0002118440434468989,3.3527739586128013e-06,0.0026582680621587604,0.10446827985327939,0.3692341370245097
19380,0.22218349813863125,0.02991158622794542,0.0005474137291836698,5.169425342141984e-06,0.02682382512866725,0.13912386440236058,0.37274974088595175
19381,0.00010600142331247706,0.00019310365542890743,0.914748416476419,6.2439826163882624e-06,4.953587701322762e-05,0.0005545652522451104,0.0747528625359543
19382,0.011342185444753721,0.0002538269523364689,0.00010343459696134803,1.3993834007274662e-05,0.0003424468746649221,0.8099716449994515,0.1988049461391641
19383,0.12118028424350169,0.000936446499417713,0.0002159237764199506,1.838205135117888e-05,7.831325543734893e-05,0.2832314554379045,0.5012039419005715
19384,0.11138342796034649,0.0010838717673219789,0.0003854186962822049,3.494048271211723e-06,0.0004755005561683316,0.2495493436853496,0.5538227624863638
19385,0.023529982829609684,0.0005521466086996471,0.004825658167566431,0.7820085419216162,0.0012635745255426805,0.03138405918532056,0.2419533724548899
19386,0.004188784343037932,0.005213670601938392,0.0003273996611423161,0.0003622808004151598,0.003997274167885209,0.5161586125857923,0.3849907146251542
19387,0.00012839522167609914,9.431414897214696e-05,0.9127529032292971,6.550787233000442e-06,5.2417187894587574e-05,0.0009111679553792435,0.06634001605808436
19388,0.14374579823312364,0.008769708976833079,0.0031773633500138568,6.863203628671681e-06,0.018385754211810386,0.1180085509776557,0.6116743764175138
19389,0.6171498830057693,0.0007202957702940315,0.00022578720919162447,1.6481909536814733e-05,0.00898002946939178,0.0639642984422768,0.2586601658069887
19390,0.40167821129630527,0.00577729269099648,0.005743296257557983,0.00013463899207596694,0.0049002655035399025,0.31855761719939285,0.36626014520841044
19391,0.00907070438884535,0.002096843605822687,0.031038785263658743,7.033987069169037e-05,0.002624878809433408,0.2463099082480218,0.4781157179329385
19392,0.09630279227532763,0.005518989070798338,0.011346457867214305,0.0001604695024307011,0.013125915293900508,0.2529848913974281,0.4036909200673578
19393,0.00023864046870944613,0.0008185980129418512,0.9325507066818528,5.479483011068129e-06,4.9877141649676496e-05,0.0018740489359874326,0.059802848862779735
19394,0.011939878212787861,0.0036547526467522224,0.0005197606476377626,5.8063724388957384e-05,0.005544841852468828,0.3135350175776037,0.6490974133541484
19395,0.008905959466631141,0.7134434173803678,0.00023977794045902843,2.0756107693878235e-05,0.0010190777154703216,0.13858561653112897,0.19036311975068293
19396,0.10263527743897576,0.12079214918779647,0.00015839334167256028,0.0005744400588454274,0.005890436915855974,0.16004253629109175,0.303485021495875
19397,0.06697054443143953,0.0005823666112953363,0.0016145321343375438,0.00012592359082982366,0.07078445597103535,0.09571943848881183,0.538095188924384
19398,0.023405241943728408,0.06073249360685136,0.05994910652043544,9.359124752543875e-06,0.060546910861980476,0.3206039750264348,0.32039245588317555
19399,0.14448839859194898,0.0003578259113401476,0.0009438709818499849,1.1564626974576557e-05,0.0030506891827240543,0.06016073986551012,0.8012058006306875
19400,0.027081026648405813,0.0005403540431606715,0.0003298390360556352,7.785088882280648e-06,0.000415787160398393,0.644372864952536,0.21522647501740078
19401,0.003922050174322522,0.00973364965346659,0.04152251874602928,0.0004562276138941634,0.005526985506273103,0.23666241927912943,0.4665249770898169
19402,0.00036776211314210137,0.009843039825610038,0.000568218302857756,0.00032507298781685927,0.002208841179596474,0.5011523458024023,0.33863414685990606
19403,0.01559006311779315,0.00030498400598344725,0.00649067859703869,6.685786310876952e-06,0.01076561021680813,0.07459538021473672,0.5956920701166132
19404,0.13437784470327357,0.0018037910224555304,0.17733328161762732,0.000377075938623225,0.04957497088039179,0.14224852867075238,0.4243118351360602
19405,0.041839098411299465,0.0005312148520553581,0.02593827969549213,2.039696388199665e-05,0.003033892937624115,0.3682752241911763,0.3507072439610613
19406,0.0753940881498965,0.0037422968217188904,0.000126272481917775,7.443116620284257e-06,0.0010661812830129085,0.14016174104170848,0.547439681416342
19407,0.2854141692690178,0.0005324165554651058,0.0002622858828689872,5.177333663356493e-06,0.0005872851590115796,0.18224671888309085,0.46123073811088533
19408,0.0001584790897779597,0.00023371203909201954,0.9788857892065996,5.479483011068129e-06,7.956214110089405e-05,0.0006689926220771621,0.043064033769414395
19409,0.06117004129220178,0.0024239307139819503,0.023489949504127573,2.233670247396549e-05,0.0023678201407435853,0.6110238176361671,0.2564888729951698
19410,0.0011272682330022035,0.00016287114372301497,0.000338287346021228,0.6957959455538726,0.00021994936925375576,0.010587634178564702,0.21057833154661787
19411,0.013877544074717621,0.8000424131290417,0.0004515447673139086,7.19809472518833e-06,0.0041013610731822575,0.13377298134512974,0.21141358815532815
19412,0.0006748833402158712,0.00023287438558203483,0.9524379211505482,6.504051760671374e-06,0.00010550588315792456,0.0007772586278100552,0.058461633656357516
19413,0.0741653534469586,0.0016646664477274716,0.00016330120477263765,1.674971757609566e-05,0.001255128663470171,0.2397919042529561,0.4325870868477225
19414,0.00015982695976782957,0.00016658674828199223,0.9815890964966177,4.867388770548358e-06,7.040224612846338e-05,0.0006231659057152117,0.044989107561383974
19415,0.05713660315626844,0.0006158831911846566,0.019925939193342353,0.00010671892190585288,0.005691261805303392,0.6478367736337338,0.280973519576881
19416,0.009765011194607005,0.0013820598500031268,0.0005845132052531832,0.003979943389794079,0.001313451116860163,0.07065225649604125,0.5002627396402337
